DateTime,Monthly Anamoly
1908-08-01,27.709
1908-09-01,27.757
1908-10-01,27.059
1908-11-01,24.817
1908-12-01,24.159999999999997
1909-01-01,25.051
1909-02-01,26.87
1909-03-01,28.445999999999998
1909-04-01,29.583
1909-05-01,28.917
1909-06-01,28.364
1909-07-01,27.702000000000005
1909-08-01,28.3
1909-09-01,27.642
1909-10-01,27.306
1909-11-01,25.53
1909-12-01,23.453999999999997
1910-01-01,25.392
1910-02-01,26.626
1910-03-01,27.25
1910-04-01,28.969999999999995
1910-05-01,28.933
1910-06-01,28.564
1910-07-01,28.427
1910-08-01,28.221
1910-09-01,27.198000000000004
1910-10-01,26.81
1910-11-01,25.924999999999997
1910-12-01,23.229
1911-01-01,24.148
1911-02-01,25.729
1911-03-01,27.7
1911-04-01,28.98
1911-05-01,28.849
1911-06-01,28.352
1911-07-01,28.041
1911-08-01,28.0
1911-09-01,27.769
1911-10-01,26.809
1911-11-01,26.567000000000004
1911-12-01,25.470999999999997
1912-01-01,24.795
1912-02-01,26.234000000000005
1912-03-01,28.649
1912-04-01,29.831999999999997
1912-05-01,30.383
1912-06-01,29.279000000000003
1912-07-01,28.181
1912-08-01,27.87
1912-09-01,27.637
1912-10-01,26.927000000000003
1912-11-01,24.934
1912-12-01,23.973
1913-01-01,24.517
1913-02-01,26.836000000000002
1913-03-01,28.4
1913-04-01,29.898000000000003
1913-05-01,28.773
1913-06-01,28.656
1913-07-01,27.790000000000003
1913-08-01,27.822000000000003
1913-09-01,27.635
1913-10-01,26.868000000000002
1913-11-01,25.474999999999998
1913-12-01,24.148
1914-01-01,24.038
1914-02-01,26.729
1914-03-01,28.042000000000005
1914-04-01,29.606
1914-05-01,30.072
1914-06-01,28.685
1914-07-01,27.952
1914-08-01,27.826
1914-09-01,27.735
1914-10-01,27.068
1914-11-01,26.332
1914-12-01,24.959999999999994
1915-01-01,25.059
1915-02-01,27.718
1915-03-01,28.688
1915-04-01,29.759
1915-05-01,29.15
1915-06-01,29.079999999999995
1915-07-01,28.626
1915-08-01,28.645
1915-09-01,27.672
1915-10-01,26.741
1915-11-01,25.268
1915-12-01,22.318
1916-01-01,23.243
1916-02-01,25.890000000000004
1916-03-01,28.34
1916-04-01,29.454
1916-05-01,29.262
1916-06-01,27.918
1916-07-01,28.41
1916-08-01,28.116000000000003
1916-09-01,27.46
1916-10-01,26.665999999999997
1916-11-01,24.37
1916-12-01,23.072
1917-01-01,24.037
1917-02-01,26.115
1917-03-01,27.882
1917-04-01,29.565
1917-05-01,29.19
1917-06-01,28.148999999999997
1917-07-01,28.068
1917-08-01,27.902
1917-09-01,27.174
1917-10-01,26.289
1917-11-01,25.092000000000002
1917-12-01,23.407999999999998
1918-01-01,22.289
1918-02-01,25.037
1918-03-01,27.707
1918-04-01,28.638000000000005
1918-05-01,28.476
1918-06-01,28.214
1918-07-01,28.512
1918-08-01,27.941000000000003
1918-09-01,27.635
1918-10-01,27.055999999999997
1918-11-01,26.5
1918-12-01,25.321999999999996
1919-01-01,25.481
1919-02-01,27.175
1919-03-01,29.455999999999996
1919-04-01,30.021
1919-05-01,29.629
1919-06-01,28.56
1919-07-01,28.387
1919-08-01,28.059
1919-09-01,27.817
1919-10-01,27.127000000000002
1919-11-01,25.524
1919-12-01,24.421
1920-01-01,23.433000000000003
1920-02-01,26.258000000000003
1920-03-01,28.618
1920-04-01,29.644000000000002
1920-05-01,29.576999999999998
1920-06-01,28.55
1920-07-01,28.285
1920-08-01,28.262
1920-09-01,27.628
1920-10-01,26.637999999999998
1920-11-01,26.189
1920-12-01,24.555999999999994
1921-01-01,24.308
1921-02-01,25.915
1921-03-01,28.395999999999997
1921-04-01,29.271
1921-05-01,28.782
1921-06-01,28.401999999999997
1921-07-01,27.892
1921-08-01,27.926
1921-09-01,26.996
1921-10-01,26.856
1921-11-01,24.735
1921-12-01,23.73
1922-01-01,25.201999999999998
1922-02-01,26.934999999999995
1922-03-01,27.731
1922-04-01,29.441000000000003
1922-05-01,29.475
1922-06-01,28.604
1922-07-01,27.716000000000005
1922-08-01,27.848000000000003
1922-09-01,27.374999999999996
1922-10-01,26.982
1922-11-01,25.263
1922-12-01,23.726
1923-01-01,24.291000000000004
1923-02-01,25.153
1923-03-01,27.918
1923-04-01,28.769
1923-05-01,28.563
1923-06-01,28.206
1923-07-01,27.414
1923-08-01,27.328000000000003
1923-09-01,27.519
1923-10-01,26.848000000000003
1923-11-01,26.155
1923-12-01,24.626999999999995
1924-01-01,25.153
1924-02-01,26.179
1924-03-01,28.588000000000005
1924-04-01,29.061
1924-05-01,29.445
1924-06-01,28.388
1924-07-01,27.572
1924-08-01,27.953000000000003
1924-09-01,27.647999999999996
1924-10-01,26.291
1924-11-01,25.587
1924-12-01,22.469000000000005
1925-01-01,24.363
1925-02-01,25.277
1925-03-01,28.114
1925-04-01,28.571
1925-05-01,29.062
1925-06-01,28.376
1925-07-01,27.953000000000003
1925-08-01,27.835
1925-09-01,27.71
1925-10-01,26.675999999999995
1925-11-01,25.857
1925-12-01,23.473
1926-01-01,25.061
1926-02-01,26.968
1926-03-01,28.406
1926-04-01,29.927000000000003
1926-05-01,30.138
1926-06-01,28.579
1926-07-01,28.232
1926-08-01,27.675999999999995
1926-09-01,27.632
1926-10-01,26.838
1926-11-01,25.902
1926-12-01,24.822999999999997
1927-01-01,24.698
1927-02-01,26.502
1927-03-01,28.523
1927-04-01,28.672
1927-05-01,28.546
1927-06-01,28.273999999999997
1927-07-01,27.88
1927-08-01,27.824
1927-09-01,27.861000000000004
1927-10-01,26.337
1927-11-01,25.761
1927-12-01,24.27
1928-01-01,26.302
1928-02-01,26.406999999999996
1928-03-01,28.22
1928-04-01,28.515999999999995
1928-05-01,28.881
1928-06-01,27.893000000000004
1928-07-01,28.078
1928-08-01,27.894
1928-09-01,27.405
1928-10-01,26.26
1928-11-01,25.396
1928-12-01,24.423
1929-01-01,25.034999999999997
1929-02-01,26.422
1929-03-01,27.41
1929-04-01,28.713
1929-05-01,29.075
1929-06-01,28.089
1929-07-01,27.516
1929-08-01,27.746999999999996
1929-09-01,27.433999999999997
1929-10-01,26.261999999999997
1929-11-01,25.296
1929-12-01,24.697
1930-01-01,24.612
