DateTime,Monthly Anamoly
2052-03-01,6.4014177
2052-04-01,12.694295
2052-05-01,17.79406
2052-06-01,22.313377
2052-07-01,27.029068
2052-08-01,26.557745
2052-09-01,21.408962
2052-10-01,15.0026655
2052-11-01,6.241054
2052-12-01,-0.24604884
2053-01-01,-4.065522
2053-02-01,0.21532959
2053-03-01,7.1402473
2053-04-01,12.224815
2053-05-01,17.847214
2053-06-01,22.484653
2053-07-01,25.854267
2053-08-01,25.78469
2053-09-01,20.45576
2053-10-01,14.946662
2053-11-01,7.262923
2053-12-01,0.44627747
2054-01-01,-1.5224366
2054-02-01,0.3250711
2054-03-01,5.909571
2054-04-01,12.842107
2054-05-01,18.588728
2054-06-01,22.434324
2054-07-01,25.243076
2054-08-01,25.112543
2054-09-01,20.226383
2054-10-01,14.477266
2054-11-01,8.282867
2054-12-01,1.4288259
2055-01-01,-2.9750078
2055-02-01,-0.34809032
2055-03-01,7.8283386
2055-04-01,12.965527
2055-05-01,18.37442
2055-06-01,23.626974
2055-07-01,26.98762
2055-08-01,25.917316
2055-09-01,21.30971
2055-10-01,13.934671
2055-11-01,6.758596
2055-12-01,0.15275396
2056-01-01,-3.2503536
2056-02-01,-0.66688573
2056-03-01,7.1579256
2056-04-01,14.169309
2056-05-01,18.292791
2056-06-01,22.376007
2056-07-01,26.0355
2056-08-01,26.464159
2056-09-01,20.342667
2056-10-01,14.760234
2056-11-01,5.3475237
2056-12-01,-0.3794703
2057-01-01,-3.5881414
2057-02-01,0.37786648
2057-03-01,6.6282
2057-04-01,12.851247
2057-05-01,17.936178
2057-06-01,22.473888
2057-07-01,27.095722
2057-08-01,26.61846
2057-09-01,21.435007
2057-10-01,14.990788
2057-11-01,6.2100425
2057-12-01,-0.2652547
2058-01-01,-3.9181182
2058-02-01,0.36491632
2058-03-01,7.3646884
2058-04-01,12.430787
2058-05-01,17.96748
2058-06-01,22.625303
2058-07-01,26.046106
2058-08-01,25.814892
2058-09-01,20.415092
2058-10-01,14.99281
2058-11-01,7.287341
2058-12-01,0.4689561
2059-01-01,-1.4410647
2059-02-01,0.4808004
2059-03-01,6.066507
2059-04-01,13.029149
2059-05-01,18.795385
2059-06-01,22.641037
2059-07-01,25.44283
2059-08-01,25.158154
2059-09-01,20.181469
2059-10-01,14.439383
2059-11-01,8.251354
2059-12-01,1.476617
2060-01-01,-2.8402185
2060-02-01,-0.15548842
2060-03-01,8.078298
2060-04-01,13.197795
2060-05-01,18.531454
2060-06-01,23.797531
2060-07-01,27.15701
2060-08-01,25.94084
2060-09-01,21.282305
2060-10-01,13.908741
2060-11-01,6.7510715
2060-12-01,0.15257072
2061-01-01,-3.2733576
2061-02-01,-0.6297836
2061-03-01,7.2301564
2061-04-01,14.275206
2061-05-01,18.37808
2061-06-01,22.434904
2061-07-01,26.107347
2061-08-01,26.437094
2061-09-01,20.320364
2061-10-01,14.719528
2061-11-01,5.2552547
2061-12-01,-0.4542211
2062-01-01,-3.5674977
2062-02-01,0.41258234
2062-03-01,6.6310787
2062-04-01,12.929491
2062-05-01,17.951159
2062-06-01,22.506914
2062-07-01,27.130447
2062-08-01,26.593832
2062-09-01,21.407719
