1870,2,-1.728,1.913,-0.823,1.141,-0.569,0.772,-0.439,0.516,-0.502,0.384
1870,3,-1.331,2.267,-0.845,1.067,-0.57,0.772,-0.44,0.512,-0.5,0.38
1870,4,-0.548,1.813,-0.834,0.994,-0.577,0.777,-0.429,0.508,-0.5,0.379
1870,5,-0.424,1.571,-0.77,0.949,-0.564,0.787,-0.432,0.512,-0.497,0.382
1870,6,-0.099,1.416,-0.759,0.919,-0.55,0.803,-0.434,0.509,-0.496,0.383
1870,7,0.3,0.926,-0.732,0.865,-0.56,0.768,-0.431,0.507,-0.493,0.383
1870,8,-0.453,0.71,-0.629,0.801,-0.555,0.752,-0.434,0.507,-0.493,0.383
1870,9,-0.495,0.57,-0.558,0.631,-0.55,0.726,-0.436,0.505,-0.491,0.383
1870,10,-0.604,0.84,-0.473,0.562,-0.55,0.711,-0.443,0.504,-0.489,0.382
1870,11,-1.145,1.538,-0.441,0.523,-0.538,0.689,-0.451,0.496,-0.489,0.38
1870,12,-1.524,1.711,-0.421,0.51,-0.544,0.699,-0.463,0.497,-0.488,0.376
1871,1,-0.739,1.059,-0.488,0.512,-0.54,0.693,-0.472,0.494,-0.492,0.371
1871,2,-0.485,1.404,-0.467,0.521,-0.54,0.684,-0.48,0.492,-0.487,0.37
1871,3,-0.479,1.982,-0.464,0.55,-0.535,0.681,-0.478,0.494,-0.486,0.365
1871,4,0.472,1.279,-0.465,0.568,-0.544,0.669,-0.48,0.494,-0.478,0.363
1871,5,-0.044,0.914,-0.464,0.54,-0.539,0.652,-0.486,0.491,-0.475,0.362
1871,6,0.141,0.69,-0.438,0.519,-0.539,0.629,-0.489,0.492,-0.472,0.363
1871,7,-0.496,1.094,-0.44,0.5,-0.535,0.598,-0.489,0.494,-0.469,0.361
1871,8,-0.202,1.001,-0.553,0.498,-0.522,0.559,-0.491,0.498,-0.467,0.361
1871,9,-0.464,1.071,-0.585,0.585,-0.511,0.53,-0.497,0.493,-0.465,0.358
1871,10,-0.616,0.835,-0.606,0.596,-0.5,0.509,-0.497,0.49,-0.463,0.358
1871,11,-1.137,1.35,-0.602,0.629,-0.491,0.519,-0.5,0.488,-0.465,0.356
1871,12,-1.202,1.301,-0.571,0.612,-0.482,0.503,-0.511,0.488,-0.464,0.357
1872,1,-0.763,1.237,-0.529,0.573,-0.479,0.487,-0.509,0.482,-0.457,0.355
1872,2,-1.851,1.069,-0.505,0.54,-0.478,0.484,-0.513,0.478,-0.451,0.351
1872,3,-0.858,1.681,-0.484,0.492,-0.472,0.464,-0.516,0.477,-0.448,0.349
1872,4,0.225,0.883,-0.485,0.505,-0.465,0.463,-0.512,0.474,-0.445,0.347
1872,5,-0.001,1.514,-0.411,0.513,-0.447,0.449,-0.505,0.471,-0.444,0.345
1872,6,0.514,0.754,-0.354,0.597,-0.429,0.427,-0.506,0.47,-0.443,0.344
1872,7,0.009,1.196,-0.381,0.548,-0.433,0.408,-0.507,0.464,-0.442,0.344
1872,8,0.079,0.598,-0.291,0.569,-0.42,0.39,-0.505,0.464,-0.442,0.343
1872,9,-0.207,0.499,-0.28,0.508,-0.405,0.362,-0.505,0.459,-0.44,0.342
1872,10,-0.627,0.94,-0.375,0.503,-0.412,0.332,-0.505,0.454,-0.437,0.34
1872,11,-0.248,0.826,-0.375,0.393,-0.415,0.321,-0.495,0.455,-0.434,0.338
1872,12,-0.514,1.533,-0.425,0.444,-0.413,0.309,-0.484,0.453,-0.428,0.336
1873,1,-1.09,1.164,-0.417,0.448,-0.414,0.309,-0.484,0.437,-0.43,0.331
1873,2,-0.78,1.329,-0.412,0.417,-0.409,0.312,-0.476,0.424,-0.433,0.332
1873,3,-0.72,0.905,-0.37,0.425,-0.405,0.313,-0.465,0.413,-0.433,0.329
1873,4,-0.913,0.759,-0.349,0.394,-0.403,0.312,-0.45,0.404,-0.433,0.327
1873,5,-0.008,1.018,-0.339,0.393,-0.397,0.295,-0.431,0.404,-0.43,0.325
1873,6,-0.082,1.151,-0.319,0.364,-0.399,0.284,-0.435,0.406,-0.431,0.324
1873,7,0.102,1.156,-0.3,0.34,-0.4,0.274,-0.427,0.407,-0.431,0.324
1873,8,0.148,0.803,-0.278,0.352,-0.415,0.266,-0.426,0.408,-0.43,0.323
1873,9,0.297,0.841,-0.265,0.325,-0.415,0.275,-0.421,0.41,-0.43,0.322
1873,10,-0.379,0.592,-0.232,0.336,-0.427,0.278,-0.424,0.408,-0.426,0.321
1873,11,-0.132,1.114,-0.212,0.425,-0.441,0.269,-0.419,0.409,-0.424,0.317
1873,12,-0.275,1.073,-0.157,0.426,-0.447,0.267,-0.415,0.4,-0.423,0.313
1874,1,-0.857,0.768,-0.152,0.415,-0.442,0.26,-0.409,0.387,-0.423,0.311
1874,2,-0.512,0.907,-0.185,0.463,-0.444,0.261,-0.4,0.368,-0.419,0.303
1874,3,-0.564,0.8,-0.198,0.454,-0.446,0.25,-0.394,0.352,-0.416,0.297
1874,4,-0.52,0.766,-0.19,0.478,-0.441,0.242,-0.39,0.348,-0.416,0.296
1874,5,0.227,2.091,-0.248,0.514,-0.443,0.24,-0.387,0.344,-0.417,0.293
1874,6,0.581,0.852,-0.275,0.491,-0.456,0.234,-0.388,0.339,-0.421,0.293
1874,7,0.161,0.8,-0.31,0.454,-0.453,0.226,-0.388,0.331,-0.419,0.29
1874,8,-0.243,0.991,-0.348,0.443,-0.443,0.224,-0.388,0.326,-0.419,0.288
1874,9,0.14,0.947,-0.339,0.467,-0.445,0.216,-0.389,0.323,-0.418,0.287
1874,10,-0.289,1.083,-0.374,0.455,-0.453,0.214,-0.384,0.317,-0.417,0.287
1874,11,-0.829,0.929,-0.443,0.472,-0.43,0.21,-0.373,0.308,-0.416,0.289
1874,12,-0.597,1.084,-0.491,0.491,-0.443,0.218,-0.36,0.299,-0.423,0.29
1875,1,-1.279,0.956,-0.485,0.485,-0.442,0.227,-0.352,0.293,-0.42,0.284
1875,2,-0.967,1.259,-0.478,0.5,-0.441,0.228,-0.339,0.286,-0.421,0.281
1875,3,-0.453,0.85,-0.511,0.481,-0.44,0.226,-0.332,0.275,-0.422,0.279
1875,4,-0.935,0.929,-0.525,0.506,-0.433,0.224,-0.335,0.266,-0.413,0.276
1875,5,-0.609,0.994,-0.522,0.55,-0.426,0.232,-0.337,0.259,-0.41,0.276
1875,6,0.007,1.224,-0.609,0.5,-0.419,0.242,-0.339,0.254,-0.412,0.276
1875,7,0.234,0.732,-0.568,0.496,-0.407,0.241,-0.342,0.253,-0.413,0.274
1875,8,-0.163,1.1,-0.606,0.449,-0.397,0.233,-0.338,0.253,-0.416,0.273
1875,9,-0.251,0.699,-0.606,0.438,-0.379,0.242,-0.339,0.253,-0.417,0.271
1875,10,-0.464,0.84,-0.548,0.438,-0.35,0.246,-0.336,0.253,-0.42,0.272
1875,11,-0.792,1.445,-0.574,0.395,-0.324,0.257,-0.332,0.249,-0.423,0.271
1875,12,-1.641,1.134,-0.589,0.401,-0.326,0.258,-0.323,0.241,-0.423,0.272
1876,1,-0.788,0.959,-0.628,0.402,-0.314,0.264,-0.324,0.242,-0.426,0.269
1876,2,-1.414,0.607,-0.638,0.408,-0.313,0.264,-0.325,0.242,-0.431,0.268
1876,3,-0.461,1.13,-0.667,0.38,-0.308,0.267,-0.325,0.242,-0.429,0.267
1876,4,-0.229,1.455,-0.658,0.391,-0.304,0.272,-0.33,0.237,-0.43,0.266
1876,5,-0.932,0.794,-0.696,0.456,-0.3,0.277,-0.332,0.235,-0.43,0.263
1876,6,-0.162,0.909,-0.723,0.408,-0.292,0.273,-0.334,0.23,-0.431,0.263
1876,7,-0.24,0.589,-0.707,0.382,-0.283,0.28,-0.33,0.227,-0.431,0.261
1876,8,-0.281,0.829,-0.69,0.407,-0.277,0.279,-0.329,0.223,-0.431,0.259
1876,9,-0.605,0.651,-0.736,0.365,-0.277,0.279,-0.325,0.218,-0.432,0.257
1876,10,-0.35,0.63,-0.737,0.331,-0.281,0.281,-0.325,0.218,-0.432,0.256
1876,11,-1.245,1.063,-0.543,0.363,-0.283,0.28,-0.317,0.217,-0.432,0.254
1876,12,-1.966,0.881,-0.551,0.34,-0.294,0.275,-0.31,0.214,-0.435,0.254
1877,1,-0.6,1.27,-0.526,0.357,-0.297,0.268,-0.306,0.216,-0.435,0.252
1877,2,-1.206,1.076,-0.493,0.353,-0.297,0.266,-0.295,0.214,-0.44,0.25
1877,3,-1.015,0.71,-0.457,0.393,-0.305,0.267,-0.293,0.209,-0.442,0.249
1877,4,-0.241,1.109,-0.44,0.379,-0.304,0.264,-0.3,0.208,-0.443,0.246
1877,5,1.392,1.602,-0.324,0.4,-0.3,0.262,-0.303,0.203,-0.449,0.248
1877,6,-0.26,1.02,-0.167,0.46,-0.29,0.261,-0.31,0.206,-0.452,0.248
1877,7,0.061,1.116,-0.151,0.47,-0.271,0.264,-0.31,0.208,-0.454,0.247
1877,8,0.126,0.913,-0.063,0.478,-0.257,0.263,-0.318,0.21,-0.457,0.249
1877,9,-0.173,0.794,0.051,0.504,-0.258,0.262,-0.32,0.209,-0.458,0.247
1877,10,-0.153,0.599,0.142,0.493,-0.259,0.264,-0.319,0.21,-0.458,0.246
1877,11,0.15,1.028,0.155,0.481,-0.258,0.255,-0.323,0.209,-0.455,0.244
1877,12,-0.085,1.127,0.156,0.417,-0.264,0.247,-0.323,0.205,-0.451,0.241
1878,1,-0.407,1.119,0.222,0.382,-0.271,0.245,-0.321,0.212,-0.45,0.237
1878,2,-0.144,1.082,0.23,0.375,-0.267,0.242,-0.324,0.216,-0.45,0.234
1878,3,0.348,0.871,0.294,0.376,-0.272,0.241,-0.324,0.217,-0.447,0.23
1878,4,0.849,0.769,0.295,0.412,-0.269,0.239,-0.324,0.219,-0.443,0.226
1878,5,1.548,1.248,0.291,0.425,-0.267,0.252,-0.324,0.218,-0.439,0.225
1878,6,-0.243,0.699,0.315,0.43,-0.248,0.248,-0.326,0.221,-0.443,0.225
1878,7,0.845,0.69,0.323,0.493,-0.248,0.266,-0.328,0.221,-0.443,0.224
1878,8,0.219,0.675,0.321,0.533,-0.235,0.277,-0.331,0.219,-0.446,0.224
1878,9,0.594,0.891,0.244,0.497,-0.236,0.277,-0.341,0.217,-0.447,0.222
1878,10,-0.139,0.959,0.112,0.569,-0.233,0.281,-0.338,0.217,-0.449,0.22
1878,11,0.102,1.159,-0.008,0.602,-0.223,0.282,-0.346,0.217,-0.448,0.22
1878,12,0.21,0.97,0.007,0.595,-0.222,0.277,-0.353,0.218,-0.447,0.217
1879,1,-0.312,1.408,-0.069,0.583,-0.219,0.281,-0.353,0.221,-0.443,0.211
1879,2,-0.172,1.11,-0.105,0.587,-0.214,0.278,-0.364,0.222,-0.439,0.205
1879,3,-0.57,0.611,-0.186,0.585,-0.205,0.275,-0.368,0.222,-0.435,0.201
1879,4,-0.745,1.155,-0.189,0.578,-0.208,0.282,-0.371,0.221,-0.429,0.197
1879,5,0.109,0.938,-0.249,0.529,-0.192,0.281,-0.379,0.225,-0.422,0.194
1879,6,-0.058,0.89,-0.268,0.499,-0.163,0.273,-0.39,0.225,-0.422,0.192
1879,7,-0.062,0.573,-0.252,0.491,-0.159,0.29,-0.392,0.224,-0.421,0.189
1879,8,-0.219,0.726,-0.25,0.439,-0.148,0.29,-0.393,0.221,-0.421,0.186
1879,9,-0.376,0.849,-0.243,0.439,-0.141,0.291,-0.4,0.216,-0.421,0.183
1879,10,-0.173,0.82,-0.263,0.409,-0.148,0.293,-0.399,0.216,-0.419,0.182
1879,11,-0.625,0.746,-0.321,0.404,-0.177,0.296,-0.4,0.219,-0.415,0.179
1879,12,-0.018,1.212,-0.345,0.388,-0.177,0.29,-0.408,0.221,-0.41,0.177
1880,1,-0.111,0.926,-0.352,0.392,-0.179,0.286,-0.403,0.223,-0.408,0.174
1880,2,-0.154,1.245,-0.328,0.423,-0.194,0.282,-0.403,0.219,-0.401,0.172
1880,3,-0.485,1.076,-0.344,0.418,-0.199,0.278,-0.403,0.218,-0.398,0.171
1880,4,-0.979,0.686,-0.354,0.472,-0.205,0.281,-0.397,0.217,-0.399,0.17
1880,5,-0.59,0.655,-0.357,0.517,-0.219,0.271,-0.388,0.217,-0.4,0.169
1880,6,-0.344,0.553,-0.395,0.479,-0.228,0.256,-0.391,0.214,-0.402,0.166
1880,7,-0.145,0.782,-0.455,0.56,-0.235,0.272,-0.395,0.211,-0.406,0.165
1880,8,0.062,1.106,-0.495,0.544,-0.251,0.275,-0.397,0.205,-0.406,0.165
1880,9,-0.569,0.652,-0.494,0.506,-0.269,0.267,-0.398,0.202,-0.406,0.164
1880,10,-0.29,0.92,-0.421,0.455,-0.299,0.266,-0.397,0.198,-0.406,0.162
1880,11,-0.656,1.129,-0.397,0.491,-0.324,0.265,-0.394,0.201,-0.404,0.163
1880,12,-0.481,0.739,-0.377,0.51,-0.325,0.269,-0.384,0.204,-0.398,0.163
1881,1,-0.828,1.644,-0.368,0.557,-0.341,0.267,-0.38,0.208,-0.394,0.162
1881,2,-0.64,1.214,-0.376,0.514,-0.349,0.266,-0.381,0.208,-0.395,0.16
1881,3,-0.467,0.716,-0.331,0.498,-0.374,0.258,-0.379,0.207,-0.397,0.158
1881,4,-0.103,1.002,-0.35,0.497,-0.373,0.253,-0.38,0.206,-0.401,0.156
1881,5,-0.308,0.813,-0.319,0.425,-0.391,0.254,-0.374,0.205,-0.395,0.154
1881,6,-0.102,0.654,-0.302,0.413,-0.413,0.261,-0.374,0.202,-0.398,0.153
1881,7,-0.036,0.772,-0.261,0.372,-0.424,0.261,-0.372,0.197,-0.398,0.154
1881,8,-0.028,0.707,-0.252,0.382,-0.45,0.263,-0.372,0.196,-0.399,0.153
1881,9,-0.031,0.472,-0.265,0.428,-0.459,0.264,-0.367,0.193,-0.4,0.154
1881,10,-0.514,0.835,-0.309,0.441,-0.46,0.266,-0.366,0.192,-0.396,0.153
1881,11,-0.287,0.802,-0.312,0.416,-0.475,0.277,-0.364,0.191,-0.393,0.153
1881,12,-0.276,0.883,-0.328,0.394,-0.486,0.288,-0.359,0.19,-0.389,0.151
1882,1,-0.342,1.42,-0.328,0.355,-0.486,0.293,-0.362,0.194,-0.391,0.152
1882,2,-0.528,0.878,-0.391,0.359,-0.489,0.294,-0.367,0.201,-0.385,0.152
1882,3,-0.624,1.041,-0.428,0.347,-0.494,0.293,-0.369,0.203,-0.388,0.153
1882,4,-0.63,0.832,-0.426,0.338,-0.494,0.299,-0.373,0.202,-0.393,0.154
1882,5,-0.346,0.782,-0.462,0.334,-0.5,0.3,-0.394,0.211,-0.396,0.156
1882,6,-0.298,0.474,-0.488,0.322,-0.525,0.298,-0.397,0.209,-0.399,0.157
1882,7,-0.027,0.637,-0.532,0.354,-0.535,0.306,-0.402,0.204,-0.4,0.158
1882,8,-0.795,0.814,-0.578,0.358,-0.549,0.291,-0.409,0.2,-0.401,0.157
1882,9,-0.468,0.387,-0.587,0.326,-0.548,0.278,-0.41,0.198,-0.403,0.158
1882,10,-0.493,0.599,-0.616,0.311,-0.534,0.279,-0.411,0.199,-0.402,0.159
1882,11,-0.724,0.561,-0.581,0.313,-0.518,0.29,-0.416,0.194,-0.401,0.16
1882,12,-0.58,0.828,-0.581,0.316,-0.517,0.293,-0.419,0.188,-0.409,0.164
1883,1,-0.873,1.128,-0.589,0.299,-0.519,0.296,-0.417,0.19,-0.411,0.167
1883,2,-1.074,0.845,-0.543,0.283,-0.527,0.288,-0.425,0.188,-0.414,0.166
1883,3,-0.74,0.804,-0.582,0.279,-0.524,0.286,-0.43,0.183,-0.416,0.168
1883,4,-0.972,0.494,-0.544,0.279,-0.525,0.282,-0.436,0.183,-0.417,0.169
1883,5,0.076,0.534,-0.568,0.294,-0.522,0.272,-0.448,0.181,-0.423,0.168
1883,6,-0.306,0.585,-0.614,0.323,-0.52,0.269,-0.451,0.18,-0.423,0.169
1883,7,-0.125,0.554,-0.618,0.334,-0.512,0.263,-0.459,0.185,-0.425,0.17
1883,8,-0.242,0.745,-0.676,0.288,-0.527,0.259,-0.465,0.188,-0.427,0.169
1883,9,-0.927,0.383,-0.707,0.248,-0.523,0.261,-0.473,0.185,-0.432,0.169
1883,10,-0.047,0.539,-0.692,0.285,-0.526,0.26,-0.474,0.184,-0.433,0.169
1883,11,-1.012,0.492,-0.762,0.33,-0.525,0.252,-0.476,0.19,-0.437,0.172
1883,12,-1.122,0.939,-0.796,0.343,-0.526,0.245,-0.479,0.196,-0.443,0.173
1884,1,-0.927,0.914,-0.792,0.364,-0.526,0.236,-0.477,0.189,-0.442,0.176
1884,2,-1.767,0.961,-0.804,0.338,-0.529,0.237,-0.479,0.192,-0.441,0.18
1884,3,-1.118,0.559,-0.783,0.319,-0.53,0.238,-0.477,0.195,-0.441,0.184
1884,4,-0.792,1.211,-0.796,0.32,-0.524,0.234,-0.468,0.198,-0.441,0.186
1884,5,-0.756,0.901,-0.793,0.316,-0.536,0.233,-0.458,0.203,-0.446,0.192
1884,6,-0.72,0.837,-0.826,0.305,-0.555,0.23,-0.456,0.208,-0.452,0.194
1884,7,-0.078,0.737,-0.807,0.279,-0.564,0.234,-0.453,0.21,-0.455,0.192
1884,8,-0.385,0.581,-0.744,0.309,-0.585,0.234,-0.454,0.212,-0.455,0.192
1884,9,-0.677,0.418,-0.689,0.313,-0.597,0.224,-0.454,0.212,-0.458,0.19
1884,10,-0.198,0.612,-0.634,0.281,-0.598,0.222,-0.454,0.216,-0.46,0.191
1884,11,-0.973,0.605,-0.538,0.326,-0.612,0.225,-0.457,0.215,-0.462,0.197
1884,12,-1.522,1.254,-0.502,0.317,-0.616,0.223,-0.46,0.212,-0.463,0.196
1885,1,-0.699,1.112,-0.519,0.303,-0.624,0.222,-0.464,0.218,-0.459,0.194
1885,2,-1.007,0.906,-0.522,0.313,-0.623,0.215,-0.463,0.217,-0.458,0.195
1885,3,-0.461,0.735,-0.494,0.335,-0.621,0.214,-0.465,0.214,-0.46,0.196
1885,4,-0.136,0.706,-0.51,0.326,-0.618,0.213,-0.463,0.213,-0.457,0.196
1885,5,0.394,1.569,-0.467,0.329,-0.612,0.217,-0.463,0.215,-0.457,0.196
1885,6,-0.284,0.651,-0.37,0.321,-0.61,0.22,-0.465,0.216,-0.457,0.194
1885,7,-0.279,0.56,-0.344,0.331,-0.599,0.211,-0.469,0.22,-0.457,0.192
1885,8,-0.428,0.528,-0.385,0.288,-0.599,0.21,-0.474,0.217,-0.457,0.191
1885,9,-0.342,0.444,-0.364,0.322,-0.592,0.206,-0.473,0.214,-0.457,0.19
1885,10,-0.381,0.693,-0.381,0.321,-0.574,0.208,-0.477,0.212,-0.453,0.188
1885,11,-0.459,0.647,-0.435,0.298,-0.571,0.205,-0.475,0.208,-0.454,0.189
1885,12,-0.359,1.018,-0.421,0.298,-0.577,0.197,-0.472,0.207,-0.446,0.189
1886,1,-0.383,1.041,-0.403,0.299,-0.578,0.199,-0.464,0.199,-0.442,0.188
1886,2,-1.501,1.107,-0.383,0.311,-0.582,0.198,-0.466,0.198,-0.438,0.188
1886,3,-0.217,0.743,-0.361,0.299,-0.572,0.198,-0.469,0.201,-0.439,0.189
1886,4,-0.334,1.047,-0.344,0.318,-0.576,0.203,-0.471,0.202,-0.438,0.191
1886,5,-0.25,0.605,-0.389,0.312,-0.561,0.21,-0.458,0.198,-0.436,0.192
1886,6,-0.119,0.549,-0.475,0.296,-0.544,0.212,-0.462,0.195,-0.435,0.19
1886,7,-0.061,0.732,-0.521,0.271,-0.529,0.203,-0.465,0.191,-0.434,0.189
1886,8,-0.195,0.324,-0.544,0.28,-0.507,0.203,-0.47,0.187,-0.434,0.188
1886,9,-0.072,0.445,-0.637,0.29,-0.494,0.203,-0.475,0.187,-0.432,0.187
1886,10,-0.18,0.566,-0.668,0.339,-0.475,0.199,-0.468,0.184,-0.431,0.185
1886,11,-0.994,0.5,-0.742,0.344,-0.441,0.197,-0.468,0.185,-0.426,0.186
1886,12,-1.397,0.867,-0.78,0.351,-0.427,0.192,-0.469,0.184,-0.419,0.189
1887,1,-0.927,0.986,-0.818,0.39,-0.42,0.191,-0.476,0.185,-0.42,0.199
1887,2,-1.784,1.046,-0.862,0.398,-0.419,0.196,-0.476,0.183,-0.416,0.206
1887,3,-1.334,0.877,-0.885,0.409,-0.414,0.201,-0.482,0.178,-0.413,0.208
1887,4,-0.704,0.515,-0.894,0.411,-0.413,0.2,-0.485,0.176,-0.411,0.206
1887,5,-1.139,0.98,-0.843,0.411,-0.414,0.197,-0.489,0.175,-0.416,0.208
1887,6,-0.575,0.797,-0.763,0.381,-0.396,0.19,-0.489,0.172,-0.414,0.206
1887,7,-0.513,0.515,-0.704,0.338,-0.393,0.185,-0.49,0.17,-0.415,0.201
1887,8,-0.729,0.688,-0.644,0.278,-0.377,0.186,-0.485,0.164,-0.415,0.199
1887,9,-0.349,0.507,-0.561,0.249,-0.382,0.197,-0.487,0.165,-0.414,0.198
1887,10,-0.286,0.587,-0.492,0.254,-0.391,0.197,-0.485,0.163,-0.412,0.199
1887,11,-0.38,0.685,-0.38,0.262,-0.408,0.198,-0.48,0.166,-0.416,0.198
1887,12,-0.433,0.519,-0.384,0.3,-0.414,0.195,-0.495,0.169,-0.418,0.195
1888,1,-0.218,1.088,-0.356,0.289,-0.418,0.195,-0.5,0.169,-0.421,0.197
1888,2,-1.074,0.606,-0.337,0.294,-0.42,0.197,-0.503,0.163,-0.423,0.199
1888,3,-0.33,0.48,-0.337,0.306,-0.423,0.194,-0.509,0.164,-0.428,0.196
1888,4,0.119,0.632,-0.336,0.298,-0.428,0.197,-0.51,0.163,-0.434,0.192
1888,5,0.204,0.69,-0.314,0.294,-0.429,0.197,-0.522,0.163,-0.443,0.191
1888,6,-0.614,0.893,-0.288,0.276,-0.424,0.191,-0.521,0.16,-0.442,0.192
1888,7,-0.188,0.407,-0.272,0.291,-0.415,0.18,-0.522,0.159,-0.446,0.192
1888,8,-0.495,0.535,-0.219,0.251,-0.404,0.179,-0.524,0.158,-0.447,0.192
1888,9,-0.349,0.597,-0.221,0.223,-0.415,0.179,-0.523,0.161,-0.449,0.19
1888,10,-0.281,0.506,-0.2,0.215,-0.416,0.181,-0.528,0.161,-0.447,0.188
1888,11,-0.11,0.632,-0.11,0.259,-0.391,0.177,-0.529,0.166,-0.451,0.192
1888,12,-0.122,0.713,-0.049,0.264,-0.399,0.174,-0.534,0.172,-0.458,0.196
1889,1,-0.03,0.552,-0.006,0.264,-0.403,0.182,-0.531,0.175,-0.459,0.192
1889,2,-0.427,0.635,0.009,0.27,-0.411,0.177,-0.518,0.185,-0.467,0.195
1889,3,-0.359,0.831,0.007,0.268,-0.421,0.179,-0.513,0.192,-0.469,0.195
1889,4,0.371,0.909,0.018,0.278,-0.412,0.177,-0.511,0.195,-0.47,0.197
1889,5,1.281,0.663,-0.058,0.27,-0.401,0.179,-0.513,0.197,-0.472,0.197
1889,6,0.116,0.455,-0.084,0.281,-0.383,0.175,-0.514,0.2,-0.472,0.199
1889,7,0.329,0.453,-0.123,0.292,-0.388,0.171,-0.518,0.197,-0.47,0.198
1889,8,-0.309,0.361,-0.093,0.29,-0.366,0.163,-0.518,0.197,-0.469,0.198
1889,9,-0.376,0.64,-0.127,0.292,-0.367,0.165,-0.516,0.2,-0.467,0.197
1889,10,-0.149,0.57,-0.213,0.276,-0.371,0.168,-0.521,0.199,-0.465,0.197
1889,11,-1.023,0.543,-0.37,0.285,-0.367,0.166,-0.525,0.208,-0.466,0.199
1889,12,-0.426,0.677,-0.434,0.279,-0.362,0.161,-0.517,0.209,-0.467,0.195
1890,1,-0.505,0.739,-0.508,0.286,-0.356,0.158,-0.515,0.201,-0.465,0.194
1890,2,-0.058,0.829,-0.526,0.292,-0.347,0.148,-0.514,0.207,-0.465,0.189
1890,3,-0.769,0.613,-0.537,0.291,-0.352,0.148,-0.517,0.209,-0.465,0.187
1890,4,-0.667,0.503,-0.585,0.289,-0.352,0.143,-0.517,0.214,-0.458,0.187
1890,5,-0.604,0.784,-0.539,0.289,-0.349,0.146,-0.526,0.215,-0.456,0.19
1890,6,-0.654,0.615,-0.51,0.269,-0.38,0.147,-0.523,0.213,-0.455,0.19
1890,7,-0.555,0.484,-0.454,0.272,-0.402,0.161,-0.519,0.213,-0.453,0.191
1890,8,-0.529,0.503,-0.523,0.246,-0.408,0.16,-0.518,0.216,-0.452,0.189
1890,9,-0.502,0.37,-0.531,0.249,-0.426,0.164,-0.516,0.219,-0.449,0.188
1890,10,-0.725,0.576,-0.507,0.229,-0.446,0.165,-0.509,0.22,-0.446,0.187
1890,11,-0.469,0.48,-0.352,0.218,-0.472,0.171,-0.514,0.226,-0.445,0.186
1890,12,-0.082,0.55,-0.346,0.212,-0.465,0.172,-0.508,0.222,-0.445,0.188
1891,1,0.17,0.603,-0.326,0.208,-0.466,0.169,-0.503,0.217,-0.437,0.183
1891,2,-0.886,0.592,-0.336,0.219,-0.466,0.169,-0.496,0.217,-0.439,0.183
1891,3,-0.864,0.817,-0.353,0.229,-0.473,0.173,-0.498,0.217,-0.439,0.184
1891,4,-0.391,0.535,-0.265,0.23,-0.48,0.173,-0.496,0.219,-0.438,0.184
1891,5,1.257,0.506,-0.251,0.227,-0.497,0.179,-0.497,0.221,-0.438,0.182
1891,6,-0.578,0.609,-0.27,0.226,-0.524,0.189,-0.496,0.22,-0.436,0.181
1891,7,-0.317,0.312,-0.385,0.24,-0.533,0.202,-0.495,0.224,-0.435,0.18
1891,8,-0.65,0.77,-0.352,0.269,-0.529,0.224,-0.497,0.223,-0.435,0.179
1891,9,-0.701,0.422,-0.395,0.327,-0.532,0.241,-0.497,0.221,-0.432,0.179
1891,10,0.334,0.506,-0.445,0.278,-0.547,0.251,-0.496,0.221,-0.43,0.178
1891,11,-0.306,0.799,-0.621,0.224,-0.585,0.258,-0.488,0.223,-0.429,0.179
1891,12,-0.303,1.064,-0.596,0.246,-0.6,0.268,-0.48,0.231,-0.433,0.181
1892,1,-1.216,0.418,-0.584,0.282,-0.616,0.266,-0.477,0.25,-0.435,0.18
1892,2,-0.495,0.913,-0.547,0.311,-0.617,0.263,-0.466,0.259,-0.442,0.182
1892,3,-1.374,0.926,-0.54,0.33,-0.618,0.267,-0.457,0.265,-0.44,0.183
1892,4,-0.985,0.475,-0.591,0.301,-0.628,0.269,-0.448,0.26,-0.439,0.184
1892,5,-0.859,0.7,-0.581,0.312,-0.635,0.295,-0.439,0.261,-0.438,0.185
1892,6,-0.277,0.419,-0.749,0.21,-0.639,0.295,-0.432,0.261,-0.435,0.183
1892,7,-0.174,0.346,-0.776,0.197,-0.637,0.281,-0.428,0.257,-0.434,0.182
1892,8,-0.203,0.765,-0.854,0.195,-0.65,0.292,-0.421,0.256,-0.429,0.178
1892,9,-0.624,0.528,-0.854,0.244,-0.651,0.292,-0.417,0.254,-0.428,0.177
1892,10,-0.278,0.331,-0.865,0.267,-0.643,0.301,-0.413,0.252,-0.425,0.176
1892,11,-0.183,1.218,-0.907,0.272,-0.644,0.306,-0.416,0.252,-0.421,0.177
1892,12,-2.316,1.141,-0.899,0.278,-0.633,0.303,-0.417,0.251,-0.415,0.175
1893,1,-1.544,1.142,-0.907,0.282,-0.619,0.303,-0.425,0.256,-0.411,0.171
1893,2,-1.431,0.773,-0.93,0.34,-0.616,0.308,-0.421,0.26,-0.409,0.169
1893,3,-1.379,1.202,-0.941,0.389,-0.61,0.311,-0.427,0.256,-0.406,0.169
1893,4,-1.112,0.803,-0.976,0.399,-0.591,0.308,-0.431,0.247,-0.4,0.167
1893,5,-1.363,0.645,-1.056,0.54,-0.599,0.315,-0.439,0.245,-0.397,0.166
1893,6,-0.184,0.463,-1.006,0.565,-0.592,0.306,-0.432,0.245,-0.395,0.165
