1886,8,-1.015,0.949,-0.811,0.62,-0.958,0.357,-0.749,0.318,-0.623,0.217
1886,9,-1.571,1.616,-0.83,0.562,-0.946,0.352,-0.751,0.326,-0.624,0.219
1886,10,0.58,0.972,-0.755,0.385,-0.94,0.356,-0.74,0.333,-0.627,0.222
1886,11,-0.836,1.232,-0.796,0.386,-0.945,0.379,-0.744,0.331,-0.616,0.221
1886,12,-1.334,1.484,-0.776,0.385,-0.918,0.365,-0.742,0.332,-0.623,0.226
1887,1,-0.948,1.173,-0.819,0.456,-0.898,0.334,-0.753,0.334,-0.618,0.225
1887,2,-1.076,0.92,-0.738,0.351,-0.884,0.331,-0.752,0.332,-0.625,0.225
1887,3,-0.624,0.706,-0.602,0.338,-0.906,0.346,-0.769,0.341,-0.626,0.232
1887,4,0.165,2.427,-0.672,0.317,-0.903,0.371,-0.769,0.347,-0.637,0.237
1887,5,-0.823,0.983,-0.688,0.362,-0.868,0.331,-0.775,0.353,-0.641,0.246
1887,6,-1.185,1.571,-0.617,0.458,-0.833,0.328,-0.768,0.348,-0.644,0.251
1887,7,-1.163,0.842,-0.51,0.532,-0.806,0.313,-0.753,0.331,-0.646,0.252
1887,8,-0.043,2.034,-0.62,0.528,-0.732,0.321,-0.735,0.308,-0.64,0.25
1887,9,0.065,0.648,-0.519,0.48,-0.73,0.345,-0.743,0.317,-0.647,0.255
1887,10,-0.262,0.701,-0.596,0.328,-0.685,0.3,-0.761,0.317,-0.641,0.257
1887,11,-1.022,1.328,-0.538,0.28,-0.674,0.329,-0.751,0.309,-0.638,0.258
1887,12,-0.491,1.007,-0.538,0.281,-0.659,0.319,-0.756,0.318,-0.646,0.262
1888,1,0.34,0.875,-0.487,0.304,-0.63,0.29,-0.766,0.318,-0.63,0.266
1888,2,-2.402,0.756,-0.508,0.265,-0.638,0.309,-0.777,0.31,-0.618,0.264
1888,3,0.596,0.59,-0.57,0.261,-0.639,0.326,-0.775,0.31,-0.624,0.27
1888,4,-0.757,0.527,-0.605,0.264,-0.654,0.352,-0.778,0.32,-0.629,0.273
1888,5,-0.135,0.51,-0.535,0.248,-0.611,0.314,-0.777,0.31,-0.626,0.281
1888,6,-1.179,1.109,-0.382,0.274,-0.577,0.316,-0.783,0.31,-0.627,0.282
1888,7,-0.556,0.601,-0.588,0.335,-0.566,0.327,-0.782,0.323,-0.627,0.28
1888,8,-0.29,1.189,-0.491,0.417,-0.516,0.346,-0.783,0.327,-0.627,0.281
1888,9,-0.679,0.623,-0.526,0.399,-0.514,0.331,-0.773,0.337,-0.628,0.285
1888,10,-0.68,1.392,-0.546,0.407,-0.524,0.319,-0.78,0.33,-0.631,0.29
1888,11,-0.186,0.727,-0.644,0.486,-0.516,0.309,-0.786,0.331,-0.628,0.293
1888,12,1.348,0.652,-0.486,0.408,-0.499,0.284,-0.774,0.319,-0.627,0.299
1889,1,-2.133,1.572,-0.466,0.319,-0.513,0.286,-0.773,0.313,-0.627,0.302
1889,2,-1.245,1.212,-0.526,0.302,-0.513,0.271,-0.754,0.3,-0.63,0.303
1889,3,0.184,0.535,-0.581,0.34,-0.493,0.268,-0.75,0.306,-0.624,0.305
1889,4,-1.002,0.678,-0.575,0.501,-0.48,0.278,-0.732,0.307,-0.622,0.314
1889,5,-1.306,1.111,-0.678,0.454,-0.478,0.267,-0.723,0.316,-0.626,0.324
1889,6,0.714,0.624,-0.869,0.541,-0.458,0.265,-0.712,0.314,-0.624,0.322
1889,7,-0.316,1.497,-0.67,0.42,-0.446,0.248,-0.696,0.303,-0.629,0.333
1889,8,-1.006,0.557,-0.405,0.37,-0.431,0.248,-0.677,0.301,-0.638,0.344
1889,9,-1.348,1.228,-0.502,0.444,-0.463,0.264,-0.678,0.306,-0.644,0.355
1889,10,-0.6,1.47,-0.346,0.392,-0.477,0.314,-0.674,0.317,-0.651,0.359
1889,11,-1.42,0.931,-0.246,0.493,-0.482,0.333,-0.646,0.309,-0.659,0.363
1889,12,-0.953,1.244,-0.331,0.609,-0.463,0.32,-0.627,0.304,-0.649,0.359
1890,1,0.262,0.77,-0.347,0.679,-0.446,0.301,-0.631,0.295,-0.651,0.357
1890,2,1.934,0.926,-0.342,0.667,-0.445,0.302,-0.616,0.292,-0.652,0.35
1890,3,-0.978,1.299,-0.299,0.706,-0.469,0.312,-0.617,0.304,-0.656,0.349
1890,4,0.867,0.705,-0.337,0.69,-0.486,0.306,-0.601,0.287,-0.652,0.353
1890,5,-0.111,2.57,-0.202,0.67,-0.476,0.313,-0.595,0.277,-0.652,0.353
1890,6,-0.307,1.391,0.035,0.659,-0.503,0.341,-0.585,0.259,-0.651,0.354
1890,7,-0.509,0.744,-0.039,0.719,-0.552,0.369,-0.581,0.256,-0.645,0.347
1890,8,-0.939,0.552,-0.253,0.776,-0.553,0.374,-0.584,0.271,-0.638,0.341
1890,9,-0.832,1.752,-0.194,0.662,-0.565,0.36,-0.588,0.284,-0.64,0.347
1890,10,-1.053,1.231,-0.378,0.711,-0.562,0.362,-0.594,0.299,-0.642,0.348
1890,11,0.2,1.411,-0.355,0.454,-0.576,0.358,-0.586,0.296,-0.634,0.338
1890,12,1.884,1.057,-0.362,0.364,-0.56,0.337,-0.591,0.292,-0.622,0.329
1891,1,-0.628,0.816,-0.444,0.34,-0.554,0.338,-0.579,0.29,-0.613,0.331
1891,2,-0.625,1.305,-0.454,0.307,-0.57,0.344,-0.56,0.294,-0.63,0.342
1891,3,-0.273,0.724,-0.412,0.301,-0.546,0.338,-0.574,0.293,-0.621,0.332
1891,4,-1.338,0.406,-0.214,0.286,-0.548,0.348,-0.568,0.285,-0.62,0.336
1891,5,0.157,1.58,-0.288,0.277,-0.585,0.345,-0.572,0.292,-0.621,0.331
1891,6,-0.391,1.123,-0.458,0.257,-0.62,0.349,-0.56,0.285,-0.625,0.333
1891,7,-1.489,0.636,-0.422,0.245,-0.574,0.318,-0.565,0.293,-0.631,0.331
1891,8,-1.058,0.54,-0.387,0.242,-0.551,0.297,-0.561,0.285,-0.634,0.33
1891,9,-0.332,1.535,-0.578,0.196,-0.554,0.313,-0.548,0.273,-0.638,0.331
1891,10,1.331,0.598,-0.521,0.247,-0.523,0.313,-0.553,0.279,-0.638,0.329
1891,11,-0.695,0.648,-0.627,0.389,-0.501,0.312,-0.539,0.274,-0.642,0.33
1891,12,-0.16,0.819,-0.598,0.508,-0.505,0.318,-0.537,0.276,-0.644,0.326
1892,1,-0.187,0.834,-0.486,0.482,-0.494,0.325,-0.521,0.272,-0.641,0.327
1892,2,-0.214,0.637,-0.397,0.376,-0.469,0.323,-0.537,0.274,-0.641,0.319
1892,3,-2.554,1.759,-0.482,0.355,-0.449,0.32,-0.536,0.289,-0.632,0.316
1892,4,-0.664,1.613,-0.701,0.323,-0.445,0.318,-0.552,0.314,-0.631,0.315
1892,5,-1.109,0.769,-0.678,0.311,-0.423,0.336,-0.549,0.332,-0.629,0.313
1892,6,-0.039,0.836,-0.84,0.338,-0.421,0.326,-0.541,0.328,-0.627,0.308
1892,7,-0.155,1.068,-1.042,0.498,-0.456,0.32,-0.538,0.324,-0.624,0.301
1892,8,0.018,1.888,-1.228,0.466,-0.499,0.306,-0.538,0.329,-0.622,0.298
1892,9,-1.352,1.147,-1.027,0.301,-0.504,0.303,-0.541,0.338,-0.626,0.301
1892,10,-1.3,0.431,-1.017,0.254,-0.517,0.317,-0.54,0.34,-0.628,0.3
1892,11,-0.415,1.17,-1.01,0.259,-0.515,0.274,-0.529,0.346,-0.616,0.297
1892,12,-2.104,1.679,-1.021,0.293,-0.51,0.252,-0.542,0.361,-0.608,0.299
1893,1,-2.616,1.902,-1.025,0.274,-0.532,0.267,-0.536,0.375,-0.605,0.294
1893,2,-2.442,0.613,-1.134,0.352,-0.53,0.273,-0.501,0.374,-0.603,0.292
1893,3,-0.14,0.942,-0.956,0.31,-0.537,0.28,-0.51,0.382,-0.599,0.298
1893,4,-0.553,0.511,-0.912,0.301,-0.534,0.282,-0.515,0.383,-0.6,0.306
1893,5,-1.017,0.989,-1.079,0.296,-0.56,0.309,-0.511,0.394,-0.598,0.301
1893,6,-0.18,1.162,-0.97,0.275,-0.606,0.297,-0.501,0.387,-0.604,0.306
1893,7,-0.2,0.595,-0.699,0.337,-0.592,0.282,-0.495,0.377,-0.612,0.317
1893,8,-1.287,1.334,-0.481,0.404,-0.604,0.272,-0.496,0.366,-0.608,0.31
1893,9,0.779,0.442,-0.47,0.347,-0.634,0.281,-0.486,0.362,-0.606,0.313
1893,10,-0.772,0.672,-0.351,0.376,-0.613,0.276,-0.48,0.377,-0.607,0.307
1893,11,-2.414,0.404,-0.268,0.383,-0.628,0.299,-0.477,0.378,-0.607,0.307
1893,12,-0.794,0.735,-0.214,0.379,-0.621,0.316,-0.494,0.386,-0.603,0.301
1894,1,0.637,1.225,-0.168,0.37,-0.618,0.327,-0.479,0.376,-0.606,0.298
1894,2,0.174,1.285,-0.021,0.356,-0.608,0.325,-0.462,0.368,-0.59,0.29
1894,3,-0.007,1.331,-0.098,0.327,-0.602,0.302,-0.459,0.371,-0.59,0.289
1894,4,0.868,0.7,-0.059,0.364,-0.626,0.303,-0.455,0.377,-0.587,0.292
1894,5,-0.018,0.832,0.132,0.399,-0.6,0.306,-0.447,0.382,-0.586,0.293
1894,6,0.465,0.568,0.126,0.383,-0.615,0.316,-0.446,0.375,-0.582,0.29
1894,7,0.354,0.871,-0.079,0.406,-0.596,0.329,-0.448,0.391,-0.581,0.285
1894,8,0.48,0.553,-0.148,0.411,-0.643,0.33,-0.451,0.396,-0.579,0.287
1894,9,-0.142,1.189,-0.255,0.419,-0.609,0.332,-0.451,0.399,-0.582,0.289
1894,10,-0.314,1.128,-0.316,0.461,-0.628,0.326,-0.466,0.395,-0.581,0.293
1894,11,-0.116,1.029,-0.318,0.345,-0.616,0.341,-0.47,0.404,-0.573,0.286
1894,12,-0.867,0.875,-0.355,0.275,-0.619,0.345,-0.447,0.394,-0.565,0.284
1895,1,-1.829,0.63,-0.535,0.421,-0.63,0.36,-0.465,0.393,-0.549,0.281
1895,2,-0.654,0.874,-0.646,0.457,-0.631,0.37,-0.488,0.385,-0.55,0.283
1895,3,-1.283,1.501,-0.736,0.534,-0.614,0.378,-0.486,0.377,-0.553,0.285
1895,4,0.133,0.761,-0.784,0.566,-0.594,0.388,-0.496,0.39,-0.555,0.273
1895,5,-0.038,1.115,-0.889,0.609,-0.582,0.395,-0.49,0.362,-0.554,0.271
1895,6,0.009,1.051,-0.886,0.57,-0.581,0.393,-0.493,0.351,-0.546,0.264
1895,7,-1.802,1.448,-0.72,0.565,-0.52,0.389,-0.493,0.35,-0.537,0.256
1895,8,-0.845,0.972,-0.774,0.655,-0.449,0.383,-0.488,0.347,-0.542,0.261
1895,9,-1.224,2.141,-0.844,0.59,-0.456,0.413,-0.484,0.337,-0.539,0.259
1895,10,-0.891,1.538,-0.858,0.531,-0.467,0.415,-0.475,0.325,-0.541,0.262
1895,11,-1.378,1.43,-0.919,0.642,-0.445,0.444,-0.482,0.331,-0.534,0.256
1895,12,-0.83,0.5,-0.918,0.739,-0.443,0.459,-0.497,0.324,-0.529,0.253
1896,1,0.161,0.784,-0.873,0.643,-0.436,0.437,-0.484,0.321,-0.524,0.255
1896,2,-1.303,0.709,-0.844,0.547,-0.422,0.41,-0.508,0.307,-0.515,0.255
1896,3,-2.12,0.766,-0.74,0.373,-0.427,0.41,-0.511,0.311,-0.515,0.253
1896,4,-0.03,0.508,-0.672,0.307,-0.413,0.43,-0.501,0.317,-0.514,0.248
1896,5,-0.772,0.475,-0.488,0.215,-0.369,0.433,-0.511,0.332,-0.514,0.251
1896,6,0.014,0.487,-0.507,0.3,-0.368,0.447,-0.515,0.347,-0.508,0.246
1896,7,-1.259,0.566,-0.441,0.35,-0.383,0.466,-0.52,0.358,-0.509,0.249
1896,8,-0.491,0.509,-0.585,0.362,-0.374,0.481,-0.519,0.36,-0.508,0.244
1896,9,0.016,0.454,-0.452,0.469,-0.363,0.468,-0.525,0.353,-0.503,0.237
1896,10,-0.075,0.68,-0.596,0.559,-0.387,0.49,-0.536,0.34,-0.507,0.237
1896,11,0.835,0.475,-0.566,0.669,-0.392,0.508,-0.541,0.345,-0.512,0.233
1896,12,-1.059,1.48,-0.584,0.707,-0.387,0.486,-0.547,0.337,-0.507,0.23
1897,1,0.954,0.623,-0.546,0.705,-0.401,0.512,-0.53,0.335,-0.496,0.227
1897,2,-3.036,0.84,-0.512,0.637,-0.433,0.524,-0.531,0.321,-0.501,0.225
1897,3,-0.52,1.998,-0.54,0.783,-0.452,0.532,-0.495,0.304,-0.504,0.227
1897,4,-1.762,1.129,-0.542,0.786,-0.486,0.53,-0.494,0.294,-0.507,0.238
1897,5,-0.412,1.815,-0.586,0.775,-0.517,0.522,-0.483,0.285,-0.502,0.24
1897,6,-0.197,0.917,-0.668,0.755,-0.472,0.51,-0.486,0.28,-0.5,0.235
1897,7,-0.806,0.485,-0.66,0.85,-0.474,0.508,-0.495,0.285,-0.506,0.234
1897,8,-0.078,1.232,-0.256,0.759,-0.477,0.507,-0.508,0.304,-0.507,0.243
1897,9,-0.33,1.724,-0.259,0.709,-0.467,0.488,-0.509,0.298,-0.51,0.242
1897,10,-0.093,0.78,-0.216,0.656,-0.475,0.5,-0.496,0.297,-0.506,0.241
1897,11,0.307,0.639,-0.155,0.616,-0.464,0.499,-0.482,0.301,-0.503,0.245
1897,12,-2.047,1.283,-0.141,0.556,-0.475,0.512,-0.459,0.294,-0.501,0.248
1898,1,1.049,1.679,-0.056,0.446,-0.454,0.481,-0.443,0.284,-0.499,0.248
1898,2,1.811,0.883,-0.087,0.51,-0.445,0.464,-0.428,0.287,-0.494,0.249
1898,3,-0.557,1.373,-0.02,0.377,-0.431,0.437,-0.423,0.298,-0.501,0.248
1898,4,-1.244,0.709,-0.009,0.386,-0.416,0.405,-0.422,0.305,-0.506,0.248
1898,5,0.329,1.35,-0.012,0.424,-0.403,0.382,-0.418,0.305,-0.505,0.249
1898,6,-0.037,0.494,0.097,0.427,-0.389,0.379,-0.425,0.316,-0.501,0.246
1898,7,0.22,1.259,-0.014,0.319,-0.376,0.39,-0.441,0.324,-0.503,0.246
1898,8,-0.451,0.559,-0.105,0.36,-0.412,0.374,-0.433,0.306,-0.503,0.245
1898,9,0.475,0.28,-0.007,0.286,-0.387,0.368,-0.439,0.302,-0.502,0.244
1898,10,0.038,0.85,0.05,0.351,-0.389,0.385,-0.434,0.299,-0.498,0.249
1898,11,0.264,0.593,-0.002,0.377,-0.393,0.388,-0.428,0.295,-0.501,0.248
1898,12,-0.735,1.226,0.064,0.28,-0.408,0.4,-0.431,0.296,-0.502,0.247
1899,1,-0.287,0.306,0.004,0.448,-0.422,0.411,-0.44,0.297,-0.494,0.241
1899,2,0.721,0.335,-0.076,0.568,-0.429,0.415,-0.426,0.294,-0.489,0.236
1899,3,0.627,0.485,-0.222,0.712,-0.448,0.426,-0.43,0.285,-0.497,0.236
1899,4,-0.564,1.433,-0.425,0.724,-0.445,0.398,-0.442,0.291,-0.492,0.235
1899,5,-0.298,1.664,-0.608,0.729,-0.481,0.404,-0.448,0.282,-0.486,0.231
1899,6,0.76,1.148,-0.397,0.617,-0.478,0.375,-0.453,0.281,-0.495,0.232
1899,7,-0.505,0.999,-0.535,0.571,-0.463,0.359,-0.466,0.283,-0.495,0.238
1899,8,-1.404,1.142,-0.665,0.528,-0.419,0.327,-0.482,0.289,-0.49,0.238
1899,9,-1.286,1.709,-0.775,0.521,-0.38,0.29,-0.486,0.287,-0.479,0.233
1899,10,-2.398,0.941,-0.754,0.509,-0.36,0.276,-0.488,0.281,-0.476,0.226
1899,11,-1.931,0.779,-0.677,0.305,-0.349,0.242,-0.501,0.277,-0.471,0.229
1899,12,1.799,0.662,-0.795,0.385,-0.354,0.226,-0.503,0.277,-0.47,0.224
1900,1,-1.945,0.615,-0.797,0.304,-0.36,0.222,-0.467,0.281,-0.472,0.227
1900,2,-0.836,0.835,-0.708,0.276,-0.386,0.25,-0.485,0.289,-0.487,0.224
1900,3,-0.691,0.481,-0.631,0.26,-0.403,0.235,-0.489,0.278,-0.487,0.219
1900,4,-0.309,1.336,-0.43,0.294,-0.399,0.225,-0.51,0.274,-0.498,0.221
1900,5,0.627,1.179,-0.322,0.289,-0.382,0.225,-0.513,0.282,-0.503,0.214
1900,6,-0.66,0.434,-0.47,0.275,-0.338,0.217,-0.508,0.29,-0.502,0.209
1900,7,-0.535,0.702,-0.23,0.254,-0.366,0.203,-0.494,0.277,-0.5,0.208
1900,8,-0.332,0.529,-0.447,0.223,-0.408,0.219,-0.5,0.271,-0.498,0.206
1900,9,-0.36,0.468,-0.44,0.229,-0.389,0.206,-0.49,0.252,-0.497,0.198
1900,10,0.012,0.61,-0.427,0.272,-0.376,0.214,-0.487,0.242,-0.494,0.194
1900,11,-0.632,0.562,-0.566,0.262,-0.391,0.188,-0.483,0.233,-0.496,0.196
1900,12,0.023,0.484,-0.584,0.266,-0.407,0.195,-0.467,0.231,-0.513,0.192
1901,1,0.936,0.495,-0.713,0.339,-0.447,0.229,-0.469,0.236,-0.511,0.19
1901,2,-3.449,0.76,-0.762,0.337,-0.445,0.219,-0.47,0.231,-0.509,0.185
1901,3,-0.599,0.467,-0.824,0.354,-0.451,0.212,-0.456,0.227,-0.509,0.187
1901,4,-0.15,1.017,-0.821,0.286,-0.455,0.193,-0.459,0.226,-0.505,0.186
1901,5,-1.045,0.56,-0.877,0.297,-0.487,0.179,-0.456,0.224,-0.511,0.191
1901,6,-0.876,1.05,-0.952,0.279,-0.494,0.168,-0.457,0.221,-0.514,0.195
1901,7,-2.083,0.965,-0.877,0.211,-0.497,0.159,-0.454,0.218,-0.513,0.199
1901,8,-0.926,0.245,-0.619,0.153,-0.478,0.145,-0.455,0.216,-0.512,0.2
1901,9,-1.1,0.65,-0.419,0.146,-0.497,0.142,-0.458,0.215,-0.507,0.195
1901,10,0.048,1.223,-0.454,0.163,-0.497,0.137,-0.461,0.208,-0.517,0.193
1901,11,-1.306,0.57,-0.347,0.194,-0.505,0.125,-0.484,0.206,-0.517,0.195
1901,12,-0.867,0.72,-0.314,0.282,-0.518,0.133,-0.478,0.197,-0.519,0.19
1902,1,1.828,0.882,-0.238,0.369,-0.532,0.134,-0.472,0.194,-0.522,0.193
1902,2,-0.346,1.47,-0.295,0.313,-0.53,0.135,-0.465,0.188,-0.513,0.194
1902,3,1.798,0.695,-0.318,0.324,-0.521,0.135,-0.471,0.177,-0.505,0.187
1902,4,-0.568,0.35,-0.309,0.251,-0.49,0.136,-0.462,0.173,-0.5,0.183
1902,5,0.233,0.551,-0.088,0.298,-0.486,0.129,-0.454,0.159,-0.494,0.18
1902,6,-0.48,0.4,0.032,0.251,-0.533,0.131,-0.459,0.154,-0.491,0.18
1902,7,-1.173,0.416,-0.173,0.209,-0.46,0.13,-0.475,0.157,-0.493,0.183
1902,8,-1.612,0.739,-0.202,0.221,-0.493,0.134,-0.476,0.169,-0.497,0.189
1902,9,-1.375,0.471,-0.305,0.259,-0.511,0.13,-0.479,0.16,-0.497,0.185
1902,10,0.163,0.326,-0.295,0.318,-0.545,0.127,-0.471,0.156,-0.494,0.184
1902,11,1.338,0.419,-0.365,0.309,-0.562,0.131,-0.478,0.157,-0.504,0.186
1902,12,0.58,0.678,-0.408,0.36,-0.542,0.13,-0.461,0.15,-0.5,0.182
1903,1,-0.638,0.619,-0.489,0.46,-0.534,0.135,-0.463,0.139,-0.49,0.176
1903,2,-0.691,0.693,-0.384,0.333,-0.555,0.134,-0.488,0.143,-0.481,0.176
1903,3,0.56,0.884,-0.259,0.267,-0.55,0.13,-0.491,0.134,-0.485,0.179
1903,4,-0.45,1.23,-0.289,0.243,-0.559,0.13,-0.497,0.131,-0.487,0.179
1903,5,-0.608,0.69,-0.537,0.232,-0.563,0.13,-0.5,0.125,-0.486,0.182
1903,6,-0.993,0.702,-0.684,0.206,-0.544,0.13,-0.5,0.127,-0.486,0.186
1903,7,-2.146,1.251,-0.668,0.158,-0.562,0.128,-0.51,0.136,-0.493,0.185
1903,8,-0.343,1.19,-0.457,0.2,-0.527,0.134,-0.511,0.14,-0.488,0.182
1903,9,0.117,0.727,-0.549,0.227,-0.526,0.135,-0.517,0.143,-0.495,0.183
1903,10,-0.199,0.997,-0.556,0.264,-0.529,0.129,-0.515,0.141,-0.492,0.185
1903,11,-1.639,0.606,-0.57,0.266,-0.519,0.126,-0.526,0.137,-0.484,0.186
1903,12,-1.173,0.559,-0.49,0.305,-0.506,0.124,-0.51,0.13,-0.487,0.185
1904,1,-0.449,1.03,-0.42,0.432,-0.486,0.126,-0.509,0.129,-0.482,0.19
1904,2,1.835,1.293,-0.503,0.276,-0.48,0.124,-0.517,0.13,-0.476,0.193
1904,3,-0.535,0.453,-0.571,0.196,-0.468,0.126,-0.535,0.129,-0.47,0.189
1904,4,-0.542,0.882,-0.6,0.181,-0.476,0.119,-0.529,0.124,-0.476,0.189
1904,5,-0.777,0.744,-0.605,0.183,-0.488,0.121,-0.526,0.118,-0.479,0.187
1904,6,-0.032,0.266,-0.594,0.198,-0.478,0.12,-0.543,0.123,-0.478,0.187
1904,7,-1.307,0.657,-0.351,0.239,-0.481,0.118,-0.542,0.123,-0.474,0.191
1904,8,-1.329,1.108,-0.738,0.366,-0.512,0.123,-0.529,0.12,-0.477,0.189
1904,9,-0.71,1.032,-0.844,0.367,-0.561,0.125,-0.508,0.117,-0.479,0.183
1904,10,-0.545,0.463,-0.994,0.333,-0.564,0.128,-0.486,0.115,-0.476,0.179
1904,11,-1.69,0.422,-0.962,0.36,-0.559,0.127,-0.472,0.111,-0.475,0.176
1904,12,-1.043,0.75,-0.912,0.387,-0.564,0.128,-0.494,0.113,-0.472,0.173
1905,1,2.466,0.342,-0.807,0.406,-0.59,0.132,-0.48,0.116,-0.464,0.173
1905,2,-2.812,0.86,-0.83,0.344,-0.566,0.13,-0.486,0.116,-0.461,0.174
1905,3,-1.805,0.402,-0.776,0.29,-0.556,0.127,-0.487,0.113,-0.458,0.17
1905,4,-2.339,0.447,-0.776,0.286,-0.544,0.127,-0.501,0.113,-0.465,0.167
1905,5,-0.402,0.467,-0.707,0.288,-0.574,0.125,-0.517,0.115,-0.463,0.17
1905,6,0.577,0.641,-0.524,0.275,-0.583,0.121,-0.511,0.117,-0.461,0.173
1905,7,-0.055,0.578,-0.743,0.245,-0.56,0.116,-0.508,0.119,-0.456,0.169
1905,8,-1.604,0.256,-0.62,0.188,-0.568,0.114,-0.509,0.119,-0.455,0.167
1905,9,-0.064,0.606,-0.513,0.198,-0.593,0.112,-0.511,0.119,-0.453,0.161
1905,10,-0.539,0.352,-0.346,0.182,-0.618,0.114,-0.512,0.117,-0.444,0.156
1905,11,-0.869,0.361,-0.351,0.131,-0.609,0.118,-0.51,0.116,-0.436,0.151
1905,12,1.152,0.383,-0.404,0.138,-0.593,0.122,-0.528,0.114,-0.428,0.152
1906,1,-0.16,0.465,-0.473,0.155,-0.574,0.125,-0.537,0.114,-0.423,0.154
1906,2,-1.332,0.466,-0.389,0.191,-0.576,0.121,-0.51,0.117,-0.417,0.154
1906,3,-0.522,0.514,-0.414,0.2,-0.583,0.125,-0.507,0.118,-0.413,0.151
1906,4,-0.337,0.448,-0.406,0.239,-0.575,0.126,-0.51,0.117,-0.414,0.152
1906,5,-0.462,0.679,-0.501,0.272,-0.566,0.127,-0.51,0.119,-0.411,0.152
1906,6,-0.055,0.796,-0.62,0.244,-0.526,0.125,-0.514,0.118,-0.411,0.151
1906,7,-0.888,0.392,-0.468,0.228,-0.521,0.131,-0.507,0.118,-0.411,0.151
1906,8,-0.592,0.771,-0.541,0.199,-0.555,0.143,-0.506,0.118,-0.414,0.153
1906,9,-0.368,0.426,-0.597,0.191,-0.573,0.143,-0.489,0.118,-0.412,0.154
1906,10,-0.438,0.338,-0.627,0.139,-0.561,0.136,-0.498,0.117,-0.414,0.154
1906,11,-2.011,0.382,-0.545,0.131,-0.548,0.141,-0.493,0.118,-0.418,0.154
1906,12,-0.273,0.385,-0.605,0.095,-0.568,0.142,-0.492,0.117,-0.417,0.149
1907,1,1.662,0.328,-0.758,0.084,-0.552,0.15,-0.514,0.121,-0.434,0.15
1907,2,-2.206,0.534,-0.723,0.124,-0.528,0.144,-0.495,0.128,-0.425,0.148
1907,3,-1.192,0.427,-0.757,0.15,-0.496,0.136,-0.515,0.128,-0.428,0.142
1907,4,-0.705,0.705,-0.648,0.171,-0.482,0.131,-0.507,0.128,-0.419,0.139
1907,5,0.525,0.414,-0.52,0.189,-0.458,0.13,-0.506,0.13,-0.419,0.135
1907,6,-0.77,0.316,-0.495,0.178,-0.454,0.125,-0.496,0.131,-0.418,0.134
1907,7,-2.724,0.54,-0.569,0.161,-0.499,0.13,-0.491,0.133,-0.418,0.134
1907,8,-0.179,0.507,-0.485,0.186,-0.48,0.126,-0.485,0.134,-0.419,0.138
1907,9,-0.774,0.324,-0.462,0.183,-0.463,0.124,-0.486,0.132,-0.414,0.134
1907,10,0.87,0.409,-0.568,0.191,-0.457,0.126,-0.492,0.132,-0.416,0.133
1907,11,-0.47,0.546,-0.614,0.214,-0.472,0.127,-0.525,0.132,-0.427,0.133
1907,12,0.022,0.386,-0.556,0.231,-0.48,0.129,-0.541,0.127,-0.433,0.131
1908,1,0.78,0.555,-0.411,0.227,-0.483,0.132,-0.536,0.125,-0.448,0.127
1908,2,-1.198,0.404,-0.436,0.23,-0.462,0.135,-0.534,0.127,-0.453,0.127
1908,3,-0.92,0.447,-0.395,0.249,-0.472,0.135,-0.547,0.126,-0.452,0.124
1908,4,-1.977,0.564,-0.444,0.242,-0.466,0.137,-0.551,0.126,-0.449,0.123
1908,5,-0.031,0.566,-0.496,0.235,-0.456,0.138,-0.554,0.127,-0.452,0.121
1908,6,-0.066,0.519,-0.398,0.228,-0.512,0.14,-0.547,0.125,-0.454,0.122
1908,7,-0.988,0.425,-0.473,0.236,-0.513,0.144,-0.544,0.123,-0.46,0.125
1908,8,-0.484,0.692,-0.391,0.245,-0.493,0.143,-0.543,0.123,-0.46,0.126
1908,9,-0.276,0.491,-0.448,0.235,-0.488,0.148,-0.55,0.122,-0.463,0.127
1908,10,0.286,0.316,-0.272,0.215,-0.492,0.15,-0.55,0.124,-0.462,0.126
1908,11,-1.1,0.339,-0.265,0.203,-0.502,0.148,-0.54,0.125,-0.468,0.124
1908,12,1.193,0.533,-0.364,0.187,-0.522,0.142,-0.543,0.125,-0.464,0.122
1909,1,-0.121,0.473,-0.309,0.195,-0.529,0.139,-0.524,0.131,-0.466,0.12
1909,2,-0.213,0.476,-0.26,0.184,-0.531,0.141,-0.526,0.137,-0.471,0.122
1909,3,-1.598,0.36,-0.138,0.162,-0.51,0.144,-0.509,0.137,-0.469,0.121
1909,4,0.138,0.223,-0.137,0.172,-0.52,0.146,-0.51,0.134,-0.462,0.12
1909,5,0.047,0.52,-0.066,0.178,-0.497,0.151,-0.509,0.136,-0.456,0.118
1909,6,-1.247,0.515,-0.231,0.18,-0.506,0.147,-0.503,0.136,-0.458,0.119
1909,7,-0.329,0.605,-0.244,0.183,-0.546,0.147,-0.481,0.14,-0.463,0.118
1909,8,0.101,0.414,-0.362,0.155,-0.479,0.158,-0.472,0.136,-0.459,0.117
1909,9,1.187,0.406,-0.295,0.152,-0.469,0.155,-0.473,0.129,-0.458,0.115
1909,10,0.3,0.533,-0.472,0.157,-0.45,0.154,-0.463,0.128,-0.449,0.115
1909,11,-0.257,0.36,-0.583,0.18,-0.453,0.156,-0.449,0.127,-0.446,0.114
1909,12,-0.781,0.479,-0.473,0.179,-0.429,0.159,-0.441,0.122,-0.459,0.116
