,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1262,1930-03-01,26.583076137634425,26.144152937569526,27.495060817528476,26.583076137634425,26.583076137634425,0.25124974694592805,0.25124974694592805,0.25124974694592805,0.25124974694592805,0.25124974694592805,0.25124974694592805,0.0,0.0,0.0,26.834325884580352
1263,1930-04-01,26.584423459394674,26.41821128912301,27.734959697586618,26.584423459394674,26.584423459394674,0.49330560563552883,0.49330560563552883,0.49330560563552883,0.49330560563552883,0.49330560563552883,0.49330560563552883,0.0,0.0,0.0,27.077729065030205
1264,1930-05-01,26.58572731916266,26.702927566822055,27.93690797516192,26.58572731916266,26.58572731916266,0.7069028536791367,0.7069028536791367,0.7069028536791367,0.7069028536791367,0.7069028536791367,0.7069028536791367,0.0,0.0,0.0,27.292630172841797
1265,1930-06-01,26.58707464092291,26.302434727505904,27.60526059049172,26.58707464092291,26.58707464092291,0.3526897497425659,0.3526897497425659,0.3526897497425659,0.3526897497425659,0.3526897497425659,0.3526897497425659,0.0,0.0,0.0,26.939764390665477
1266,1930-07-01,26.588378507419254,25.8800962939516,27.181118264957206,26.588378507419254,26.588378507419254,-0.06674420401655697,-0.06674420401655697,-0.06674420401655697,-0.06674420401655697,-0.06674420401655697,-0.06674420401655697,0.0,0.0,0.0,26.521634303402696
1267,1930-08-01,26.589725836132136,25.849751476863098,27.111783996710948,26.589725836132136,26.589725836132136,-0.12577031778941755,-0.12577031778941755,-0.12577031778941755,-0.12577031778941755,-0.12577031778941755,-0.12577031778941755,0.0,0.0,0.0,26.46395551834272
1268,1930-09-01,26.59107316484502,25.889475328358294,27.219177817981,26.59107316484502,26.59107316484502,-0.03795628216002469,-0.03795628216002469,-0.03795628216002469,-0.03795628216002469,-0.03795628216002469,-0.03795628216002469,0.0,0.0,0.0,26.553116882684996
1269,1930-10-01,26.592377031341357,25.875375018157364,27.08172894078847,26.592377031341357,26.592377031341357,-0.11366860658290211,-0.11366860658290211,-0.11366860658290211,-0.11366860658290211,-0.11366860658290211,-0.11366860658290211,0.0,0.0,0.0,26.478708424758455
1270,1930-11-01,26.593724360054242,25.808615068006706,27.12783687358462,26.593724360054242,26.593724360054242,-0.13426658794755067,-0.13426658794755067,-0.13426658794755067,-0.13426658794755067,-0.13426658794755067,-0.13426658794755067,0.0,0.0,0.0,26.459457772106692
1271,1930-12-01,26.59502822655058,25.47677982663371,26.742977480352717,26.59502822655058,26.59502822655058,-0.48724639935032915,-0.48724639935032915,-0.48724639935032915,-0.48724639935032915,-0.48724639935032915,-0.48724639935032915,0.0,0.0,0.0,26.10778182720025
1272,1931-01-01,26.596375555263464,25.387094804930186,26.696428858119145,26.596375555263464,26.596375555263464,-0.5536600079523388,-0.5536600079523388,-0.5536600079523388,-0.5536600079523388,-0.5536600079523388,-0.5536600079523388,0.0,0.0,0.0,26.042715547311126
1273,1931-02-01,26.597722883976346,25.69671999107665,27.006690529586955,26.597722883976346,26.597722883976346,-0.27807357988570675,-0.27807357988570675,-0.27807357988570675,-0.27807357988570675,-0.27807357988570675,-0.27807357988570675,0.0,0.0,0.0,26.31964930409064
1274,1931-03-01,26.598939826039597,26.177424510383872,27.440262779315884,26.598939826039597,26.598939826039597,0.25108066981641564,0.25108066981641564,0.25108066981641564,0.25108066981641564,0.25108066981641564,0.25108066981641564,0.0,0.0,0.0,26.850020495856015
1275,1931-04-01,26.60028715475248,26.479079789504816,27.744239446854618,26.60028715475248,26.60028715475248,0.4978184007504006,0.4978184007504006,0.4978184007504006,0.4978184007504006,0.4978184007504006,0.4978184007504006,0.0,0.0,0.0,27.09810555550288
1276,1931-05-01,26.60159102124882,26.70839354887455,27.95507049787649,26.60159102124882,26.60159102124882,0.7062841884075016,0.7062841884075016,0.7062841884075016,0.7062841884075016,0.7062841884075016,0.7062841884075016,0.0,0.0,0.0,27.30787520965632
1277,1931-06-01,26.602938349961704,26.25396479487788,27.606827491476356,26.602938349961704,26.602938349961704,0.34757593552095906,0.34757593552095906,0.34757593552095906,0.34757593552095906,0.34757593552095906,0.34757593552095906,0.0,0.0,0.0,26.95051428548266
1278,1931-07-01,26.60424221645804,25.903058316544413,27.17001499900201,26.60424221645804,26.60424221645804,-0.06829661964670058,-0.06829661964670058,-0.06829661964670058,-0.06829661964670058,-0.06829661964670058,-0.06829661964670058,0.0,0.0,0.0,26.535945596811338
1279,1931-08-01,26.605589545170925,25.86036696046466,27.14432968933204,26.605589545170925,26.605589545170925,-0.1219025538398211,-0.1219025538398211,-0.1219025538398211,-0.1219025538398211,-0.1219025538398211,-0.1219025538398211,0.0,0.0,0.0,26.483686991331105
1280,1931-09-01,26.606936873883807,25.899893445392458,27.210968627498385,26.606936873883807,26.606936873883807,-0.03274502643411579,-0.03274502643411579,-0.03274502643411579,-0.03274502643411579,-0.03274502643411579,-0.03274502643411579,0.0,0.0,0.0,26.57419184744969
1281,1931-10-01,26.608240740380147,25.82107323071486,27.119398669626328,26.608240740380147,26.608240740380147,-0.11302604377871919,-0.11302604377871919,-0.11302604377871919,-0.11302604377871919,-0.11302604377871919,-0.11302604377871919,0.0,0.0,0.0,26.495214696601426
1282,1931-11-01,26.609588069093032,25.826736031992475,27.129062151303977,26.609588069093032,26.609588069093032,-0.129277115287298,-0.129277115287298,-0.129277115287298,-0.129277115287298,-0.129277115287298,-0.129277115287298,0.0,0.0,0.0,26.480310953805734
1283,1931-12-01,26.61089193558937,25.464108413460238,26.75396665721118,26.61089193558937,26.61089193558937,-0.49130867887405016,-0.49130867887405016,-0.49130867887405016,-0.49130867887405016,-0.49130867887405016,-0.49130867887405016,0.0,0.0,0.0,26.11958325671532
1284,1932-01-01,26.612239264302254,25.428191681859172,26.688619047710368,26.612239264302254,26.612239264302254,-0.5604687464887287,-0.5604687464887287,-0.5604687464887287,-0.5604687464887287,-0.5604687464887287,-0.5604687464887287,0.0,0.0,0.0,26.051770517813527
1285,1932-02-01,26.613586593015135,25.65635358298245,27.000849293670463,26.613586593015135,26.613586593015135,-0.28030269626294796,-0.28030269626294796,-0.28030269626294796,-0.28030269626294796,-0.28030269626294796,-0.28030269626294796,0.0,0.0,0.0,26.33328389675219
1286,1932-03-01,26.61484699729493,26.230293800904242,27.52385388628754,26.61484699729493,26.61484699729493,0.2516477945346158,0.2516477945346158,0.2516477945346158,0.2516477945346158,0.2516477945346158,0.2516477945346158,0.0,0.0,0.0,26.866494791829545
1287,1932-04-01,26.61619432600781,26.49833198817806,27.788093247430123,26.61619432600781,26.61619432600781,0.48401448615255577,0.48401448615255577,0.48401448615255577,0.48401448615255577,0.48401448615255577,0.48401448615255577,0.0,0.0,0.0,27.100208812160368
1288,1932-05-01,26.617498192504154,26.691919821030424,27.922361952605186,26.617498192504154,26.617498192504154,0.7071739507026221,0.7071739507026221,0.7071739507026221,0.7071739507026221,0.7071739507026221,0.7071739507026221,0.0,0.0,0.0,27.324672143206776
1289,1932-06-01,26.618845521217036,26.351186742681218,27.65736534300532,26.618845521217036,26.618845521217036,0.36269582164592695,0.36269582164592695,0.36269582164592695,0.36269582164592695,0.36269582164592695,0.36269582164592695,0.0,0.0,0.0,26.981541342862965
1290,1932-07-01,26.620149387713376,25.90619898445941,27.271707861102733,26.620149387713376,26.620149387713376,-0.06285995228999094,-0.06285995228999094,-0.06285995228999094,-0.06285995228999094,-0.06285995228999094,-0.06285995228999094,0.0,0.0,0.0,26.557289435423385
1291,1932-08-01,26.62149671642626,25.878702573104608,27.149035332666553,26.62149671642626,26.62149671642626,-0.1328792879456711,-0.1328792879456711,-0.1328792879456711,-0.1328792879456711,-0.1328792879456711,-0.1328792879456711,0.0,0.0,0.0,26.48861742848059
1292,1932-09-01,26.622844045139143,25.90280822459335,27.2338685409177,26.622844045139143,26.622844045139143,-0.04844797333209288,-0.04844797333209288,-0.04844797333209288,-0.04844797333209288,-0.04844797333209288,-0.04844797333209288,0.0,0.0,0.0,26.57439607180705
1293,1932-10-01,26.62414791163548,25.886278051250038,27.116186999112816,26.62414791163548,26.62414791163548,-0.11514808241470639,-0.11514808241470639,-0.11514808241470639,-0.11514808241470639,-0.11514808241470639,-0.11514808241470639,0.0,0.0,0.0,26.508999829220773
1294,1932-11-01,26.625495240348364,25.88707500920115,27.11171911729142,26.625495240348364,26.625495240348364,-0.144854480866692,-0.144854480866692,-0.144854480866692,-0.144854480866692,-0.144854480866692,-0.144854480866692,0.0,0.0,0.0,26.480640759481673
1295,1932-12-01,26.626799106844704,25.471991664794388,26.83086389712464,26.626799106844704,26.626799106844704,-0.47940249329048096,-0.47940249329048096,-0.47940249329048096,-0.47940249329048096,-0.47940249329048096,-0.47940249329048096,0.0,0.0,0.0,26.14739661355422
1296,1933-01-01,26.62814643555759,25.41668032970822,26.707964964024015,26.62814643555759,26.62814643555759,-0.5396065868091796,-0.5396065868091796,-0.5396065868091796,-0.5396065868091796,-0.5396065868091796,-0.5396065868091796,0.0,0.0,0.0,26.08853984874841
1297,1933-02-01,26.62949376427047,25.6503678564581,26.996293775404784,26.62949376427047,26.62949376427047,-0.2729395100798936,-0.2729395100798936,-0.2729395100798936,-0.2729395100798936,-0.2729395100798936,-0.2729395100798936,0.0,0.0,0.0,26.356554254190577
1298,1933-03-01,26.630710706333723,26.19350899676134,27.54892556117098,26.630710706333723,26.630710706333723,0.2514364483977498,0.2514364483977498,0.2514364483977498,0.2514364483977498,0.2514364483977498,0.2514364483977498,0.0,0.0,0.0,26.882147154731474
1299,1933-04-01,26.632058035046605,26.51660057784463,27.78758123133229,26.632058035046605,26.632058035046605,0.4887012861126782,0.4887012861126782,0.4887012861126782,0.4887012861126782,0.4887012861126782,0.4887012861126782,0.0,0.0,0.0,27.120759321159284
1300,1933-05-01,26.63336190154294,26.709518935693808,27.944351503685077,26.63336190154294,26.63336190154294,0.7072000874550667,0.7072000874550667,0.7072000874550667,0.7072000874550667,0.7072000874550667,0.7072000874550667,0.0,0.0,0.0,27.340561988998008
1301,1933-06-01,26.634709230255826,26.30957550298054,27.633473517516652,26.634709230255826,26.634709230255826,0.3577337636959169,0.3577337636959169,0.3577337636959169,0.3577337636959169,0.3577337636959169,0.3577337636959169,0.0,0.0,0.0,26.992442993951745
1302,1933-07-01,26.636013096752166,25.913635211669643,27.20126731977994,26.636013096752166,26.636013096752166,-0.06492995332195832,-0.06492995332195832,-0.06492995332195832,-0.06492995332195832,-0.06492995332195832,-0.06492995332195832,0.0,0.0,0.0,26.571083143430208
1303,1933-08-01,26.637360425465047,25.831337154014502,27.18590196697531,26.637360425465047,26.637360425465047,-0.1294309522434112,-0.1294309522434112,-0.1294309522434112,-0.1294309522434112,-0.1294309522434112,-0.1294309522434112,0.0,0.0,0.0,26.507929473221637
1304,1933-09-01,26.638707754177933,25.906592092583217,27.259066872455843,26.638707754177933,26.638707754177933,-0.04319327730128001,-0.04319327730128001,-0.04319327730128001,-0.04319327730128001,-0.04319327730128001,-0.04319327730128001,0.0,0.0,0.0,26.59551447687665
1305,1933-10-01,26.64001162067427,25.89914741873888,27.18273143844821,26.64001162067427,26.64001162067427,-0.11437705179830968,-0.11437705179830968,-0.11437705179830968,-0.11437705179830968,-0.11437705179830968,-0.11437705179830968,0.0,0.0,0.0,26.525634568875958
1306,1933-11-01,26.641358949387154,25.85264110107874,27.1627602826426,26.641358949387154,26.641358949387154,-0.1394599466809111,-0.1394599466809111,-0.1394599466809111,-0.1394599466809111,-0.1394599466809111,-0.1394599466809111,0.0,0.0,0.0,26.501899002706242
1307,1933-12-01,26.642662815883494,25.532035196899262,26.81540160418982,26.642662815883494,26.642662815883494,-0.48327478744572105,-0.48327478744572105,-0.48327478744572105,-0.48327478744572105,-0.48327478744572105,-0.48327478744572105,0.0,0.0,0.0,26.15938802843777
1308,1934-01-01,26.644010144596376,25.488769361875946,26.809709908518826,26.644010144596376,26.644010144596376,-0.5467030002609917,-0.5467030002609917,-0.5467030002609917,-0.5467030002609917,-0.5467030002609917,-0.5467030002609917,0.0,0.0,0.0,26.097307144335385
1309,1934-02-01,26.64535747330926,25.75874400839269,27.064202473115188,26.64535747330926,26.64535747330926,-0.27561928880944414,-0.27561928880944414,-0.27561928880944414,-0.27561928880944414,-0.27561928880944414,-0.27561928880944414,0.0,0.0,0.0,26.369738184499816
1310,1934-03-01,26.64657441537251,26.251663464664848,27.54664954503093,26.64657441537251,26.64657441537251,0.25124974694588603,0.25124974694588603,0.25124974694588603,0.25124974694588603,0.25124974694588603,0.25124974694588603,0.0,0.0,0.0,26.897824162318393
1311,1934-04-01,26.647921744085394,26.52195891899181,27.797898768337742,26.647921744085394,26.647921744085394,0.4933056056354845,0.4933056056354845,0.4933056056354845,0.4933056056354845,0.4933056056354845,0.4933056056354845,0.0,0.0,0.0,27.14122734972088
1312,1934-05-01,26.64922561058173,26.671524752413703,28.008144603378632,26.64922561058173,26.64922561058173,0.7069028536791339,0.7069028536791339,0.7069028536791339,0.7069028536791339,0.7069028536791339,0.7069028536791339,0.0,0.0,0.0,27.356128464260863
1313,1934-06-01,26.650572939294612,26.379957492348183,27.64296307813468,26.650572939294612,26.650572939294612,0.3526897497425858,0.3526897497425858,0.3526897497425858,0.3526897497425858,0.3526897497425858,0.3526897497425858,0.0,0.0,0.0,27.003262689037197
1314,1934-07-01,26.651876805790955,25.961014491633115,27.234717999838054,26.651876805790955,26.651876805790955,-0.0667442040165241,-0.0667442040165241,-0.0667442040165241,-0.0667442040165241,-0.0667442040165241,-0.0667442040165241,0.0,0.0,0.0,26.585132601774433
1315,1934-08-01,26.653224134503837,25.866129430065527,27.173773382018535,26.653224134503837,26.653224134503837,-0.12577031778944386,-0.12577031778944386,-0.12577031778944386,-0.12577031778944386,-0.12577031778944386,-0.12577031778944386,0.0,0.0,0.0,26.52745381671439
1316,1934-09-01,26.654571463216723,25.985591665586607,27.28489712240167,26.654571463216723,26.654571463216723,-0.03795628216009031,-0.03795628216009031,-0.03795628216009031,-0.03795628216009031,-0.03795628216009031,-0.03795628216009031,0.0,0.0,0.0,26.61661518105663
1317,1934-10-01,26.655875329713062,25.90737744030389,27.177265438527186,26.655875329713062,26.655875329713062,-0.11366860658289724,-0.11366860658289724,-0.11366860658289724,-0.11366860658289724,-0.11366860658289724,-0.11366860658289724,0.0,0.0,0.0,26.542206723130164
1318,1934-11-01,26.657222658425944,25.89950290467503,27.198643117345224,26.657222658425944,26.657222658425944,-0.13426658794758245,-0.13426658794758245,-0.13426658794758245,-0.13426658794758245,-0.13426658794758245,-0.13426658794758245,0.0,0.0,0.0,26.52295607047836
1319,1934-12-01,26.65852652492228,25.533853201369087,26.83894724291306,26.65852652492228,26.65852652492228,-0.48724639935026315,-0.48724639935026315,-0.48724639935026315,-0.48724639935026315,-0.48724639935026315,-0.48724639935026315,0.0,0.0,0.0,26.171280125572018
1320,1935-01-01,26.659873853635165,25.48930776765067,26.765683496680985,26.659873853635165,26.659873853635165,-0.5536600079522895,-0.5536600079522895,-0.5536600079522895,-0.5536600079522895,-0.5536600079522895,-0.5536600079522895,0.0,0.0,0.0,26.106213845682877
1321,1935-02-01,26.661221182348047,25.701900176145735,27.014813609405394,26.661221182348047,26.661221182348047,-0.2780735798857101,-0.2780735798857101,-0.2780735798857101,-0.2780735798857101,-0.2780735798857101,-0.2780735798857101,0.0,0.0,0.0,26.383147602462337
1322,1935-03-01,26.6624381244113,26.264344999293733,27.562414179954892,26.6624381244113,26.6624381244113,0.2510806698164191,0.2510806698164191,0.2510806698164191,0.2510806698164191,0.2510806698164191,0.2510806698164191,0.0,0.0,0.0,26.913518794227716
1323,1935-04-01,26.66378545312418,26.52305594797624,27.78294595347594,26.66378545312418,26.66378545312418,0.4978184007504515,0.4978184007504515,0.4978184007504515,0.4978184007504515,0.4978184007504515,0.4978184007504515,0.0,0.0,0.0,27.16160385387463
1324,1935-05-01,26.66508931962052,26.69808700617935,27.97754984307523,26.66508931962052,26.66508931962052,0.7062841884074743,0.7062841884074743,0.7062841884074743,0.7062841884074743,0.7062841884074743,0.7062841884074743,0.0,0.0,0.0,27.371373508027993
1325,1935-06-01,26.666436648333406,26.40061004020678,27.68330459028901,26.666436648333406,26.666436648333406,0.3475759355209584,0.3475759355209584,0.3475759355209584,0.3475759355209584,0.3475759355209584,0.3475759355209584,0.0,0.0,0.0,27.014012583854363
1326,1935-07-01,26.66774051482974,25.907526031571507,27.220086296922076,26.66774051482974,26.66774051482974,-0.06829661964669406,-0.06829661964669406,-0.06829661964669406,-0.06829661964669406,-0.06829661964669406,-0.06829661964669406,0.0,0.0,0.0,26.599443895183047
1327,1935-08-01,26.669087843542627,25.87439874772412,27.18826331136312,26.669087843542627,26.669087843542627,-0.12190255383985645,-0.12190255383985645,-0.12190255383985645,-0.12190255383985645,-0.12190255383985645,-0.12190255383985645,0.0,0.0,0.0,26.54718528970277
1328,1935-09-01,26.67043517225551,26.009723182182473,27.29251168809741,26.67043517225551,26.67043517225551,-0.03274502643411772,-0.03274502643411772,-0.03274502643411772,-0.03274502643411772,-0.03274502643411772,-0.03274502643411772,0.0,0.0,0.0,26.63769014582139
1329,1935-10-01,26.67173903919612,25.899159385956402,27.21654770745673,26.67173903919612,26.67173903919612,-0.11302604377870987,-0.11302604377870987,-0.11302604377870987,-0.11302604377870987,-0.11302604377870987,-0.11302604377870987,0.0,0.0,0.0,26.55871299541741
1330,1935-11-01,26.673086368368082,25.904890994439267,27.181897550845694,26.673086368368082,26.673086368368082,-0.12927711528732327,-0.12927711528732327,-0.12927711528732327,-0.12927711528732327,-0.12927711528732327,-0.12927711528732327,0.0,0.0,0.0,26.54380925308076
1331,1935-12-01,26.674390235308696,25.4982020319863,26.832249320682248,26.674390235308696,26.674390235308696,-0.49130867887404833,-0.49130867887404833,-0.49130867887404833,-0.49130867887404833,-0.49130867887404833,-0.49130867887404833,0.0,0.0,0.0,26.183081556434647
1332,1936-01-01,26.675737564480656,25.444193979225563,26.696013355704554,26.675737564480656,26.675737564480656,-0.5604687464887068,-0.5604687464887068,-0.5604687464887068,-0.5604687464887068,-0.5604687464887068,-0.5604687464887068,0.0,0.0,0.0,26.11526881799195
1333,1936-02-01,26.677084893652623,25.806224734344703,27.00417339688984,26.677084893652623,26.677084893652623,-0.2803026962629313,-0.2803026962629313,-0.2803026962629313,-0.2803026962629313,-0.2803026962629313,-0.2803026962629313,0.0,0.0,0.0,26.39678219738969
1334,1936-03-01,26.67834529836188,26.336409995380507,27.541497346501,26.67834529836188,26.67834529836188,0.2516477945345796,0.2516477945345796,0.2516477945345796,0.2516477945345796,0.2516477945345796,0.2516477945345796,0.0,0.0,0.0,26.92999309289646
1335,1936-04-01,26.679692627533843,26.534869018856355,27.863540127383207,26.679692627533843,26.679692627533843,0.48401448615255266,0.48401448615255266,0.48401448615255266,0.48401448615255266,0.48401448615255266,0.48401448615255266,0.0,0.0,0.0,27.163707113686396
1336,1936-05-01,26.680996494474453,26.710578581477968,28.017288816630895,26.680996494474453,26.680996494474453,0.7071739507026187,0.7071739507026187,0.7071739507026187,0.7071739507026187,0.7071739507026187,0.7071739507026187,0.0,0.0,0.0,27.38817044517707
1337,1936-06-01,26.68234382364642,26.377561551836354,27.675403698803652,26.68234382364642,26.68234382364642,0.362695821645945,0.362695821645945,0.362695821645945,0.362695821645945,0.362695821645945,0.362695821645945,0.0,0.0,0.0,27.045039645292366
1338,1936-07-01,26.68364769058703,25.9845572284327,27.27524854401806,26.68364769058703,26.68364769058703,-0.0628599522900212,-0.0628599522900212,-0.0628599522900212,-0.0628599522900212,-0.0628599522900212,-0.0628599522900212,0.0,0.0,0.0,26.620787738297008
1339,1936-08-01,26.684995019758993,25.90547493496259,27.193366404022903,26.684995019758993,26.684995019758993,-0.13287928794568932,-0.13287928794568932,-0.13287928794568932,-0.13287928794568932,-0.13287928794568932,-0.13287928794568932,0.0,0.0,0.0,26.552115731813306
1340,1936-09-01,26.68634234893096,25.96872272507397,27.250719630974682,26.68634234893096,26.68634234893096,-0.048447973332151124,-0.048447973332151124,-0.048447973332151124,-0.048447973332151124,-0.048447973332151124,-0.048447973332151124,0.0,0.0,0.0,26.63789437559881
1341,1936-10-01,26.687646215871567,25.960465766393533,27.21688973636252,26.687646215871567,26.687646215871567,-0.11514808241473208,-0.11514808241473208,-0.11514808241473208,-0.11514808241473208,-0.11514808241473208,-0.11514808241473208,0.0,0.0,0.0,26.572498133456836
1342,1936-11-01,26.688993545043534,25.88840713460235,27.177267385716505,26.688993545043534,26.688993545043534,-0.14485448086670144,-0.14485448086670144,-0.14485448086670144,-0.14485448086670144,-0.14485448086670144,-0.14485448086670144,0.0,0.0,0.0,26.544139064176832
1343,1936-12-01,26.690297411984144,25.57030381301689,26.84625428200113,26.690297411984144,26.690297411984144,-0.47940249329043433,-0.47940249329043433,-0.47940249329043433,-0.47940249329043433,-0.47940249329043433,-0.47940249329043433,0.0,0.0,0.0,26.21089491869371
1344,1937-01-01,26.691644741156107,25.521095454529696,26.85003423605116,26.691644741156107,26.691644741156107,-0.5396065868091535,-0.5396065868091535,-0.5396065868091535,-0.5396065868091535,-0.5396065868091535,-0.5396065868091535,0.0,0.0,0.0,26.152038154346954
1345,1937-02-01,26.692992070328074,25.779290187145822,27.077125128878805,26.692992070328074,26.692992070328074,-0.2729395100799047,-0.2729395100799047,-0.2729395100799047,-0.2729395100799047,-0.2729395100799047,-0.2729395100799047,0.0,0.0,0.0,26.42005256024817
1346,1937-03-01,26.694209012805977,26.329742847466303,27.59727932583033,26.694209012805977,26.694209012805977,0.25143644839778356,0.25143644839778356,0.25143644839778356,0.25143644839778356,0.25143644839778356,0.25143644839778356,0.0,0.0,0.0,26.94564546120376
1347,1937-04-01,26.695556341977937,26.497355092367517,27.868769847607034,26.695556341977937,26.695556341977937,0.4887012861126682,0.4887012861126682,0.4887012861126682,0.4887012861126682,0.4887012861126682,0.4887012861126682,0.0,0.0,0.0,27.184257628090606
1348,1937-05-01,26.69686020891855,26.711331622746457,28.0458616909984,26.69686020891855,26.69686020891855,0.7072000874550627,0.7072000874550627,0.7072000874550627,0.7072000874550627,0.7072000874550627,0.7072000874550627,0.0,0.0,0.0,27.404060296373615
1349,1937-06-01,26.698207538090514,26.48262891306167,27.68690341669048,26.698207538090514,26.698207538090514,0.35773376369594306,0.35773376369594306,0.35773376369594306,0.35773376369594306,0.35773376369594306,0.35773376369594306,0.0,0.0,0.0,27.055941301786458
1350,1937-07-01,26.699511405031124,25.99550137061442,27.304974936534887,26.699511405031124,26.699511405031124,-0.06492995332196683,-0.06492995332196683,-0.06492995332196683,-0.06492995332196683,-0.06492995332196683,-0.06492995332196683,0.0,0.0,0.0,26.634581451709156
1351,1937-08-01,26.70085873420309,25.90150107910069,27.221510922185526,26.70085873420309,26.70085873420309,-0.12943095224340562,-0.12943095224340562,-0.12943095224340562,-0.12943095224340562,-0.12943095224340562,-0.12943095224340562,0.0,0.0,0.0,26.571427781959684
1352,1937-09-01,26.702206063375055,26.023842476782317,27.343084199327944,26.702206063375055,26.702206063375055,-0.04319327730131094,-0.04319327730131094,-0.04319327730131094,-0.04319327730131094,-0.04319327730131094,-0.04319327730131094,0.0,0.0,0.0,26.659012786073745
1353,1937-10-01,26.703509930315665,25.94835896029562,27.236384807192184,26.703509930315665,26.703509930315665,-0.11437705179831578,-0.11437705179831578,-0.11437705179831578,-0.11437705179831578,-0.11437705179831578,-0.11437705179831578,0.0,0.0,0.0,26.58913287851735
1354,1937-11-01,26.70485725948763,25.9280191135734,27.22050666453828,26.70485725948763,26.70485725948763,-0.13945994668094297,-0.13945994668094297,-0.13945994668094297,-0.13945994668094297,-0.13945994668094297,-0.13945994668094297,0.0,0.0,0.0,26.565397312806684
1355,1937-12-01,26.706161126428242,25.58201431119748,26.8856508984534,26.706161126428242,26.706161126428242,-0.48327478744568775,-0.48327478744568775,-0.48327478744568775,-0.48327478744568775,-0.48327478744568775,-0.48327478744568775,0.0,0.0,0.0,26.222886338982555
1356,1938-01-01,26.707508455600205,25.543996228949972,26.832104924229427,26.707508455600205,26.707508455600205,-0.5467030002609874,-0.5467030002609874,-0.5467030002609874,-0.5467030002609874,-0.5467030002609874,-0.5467030002609874,0.0,0.0,0.0,26.16080545533922
1357,1938-02-01,26.70885578477217,25.803394824171548,27.114322905865144,26.70885578477217,26.70885578477217,-0.27561928880944725,-0.27561928880944725,-0.27561928880944725,-0.27561928880944725,-0.27561928880944725,-0.27561928880944725,0.0,0.0,0.0,26.43323649596272
1358,1938-03-01,26.710072727250072,26.29824401707963,27.593824789428865,26.710072727250072,26.710072727250072,0.2512497469458493,0.2512497469458493,0.2512497469458493,0.2512497469458493,0.2512497469458493,0.2512497469458493,0.0,0.0,0.0,26.96132247419592
1359,1938-04-01,26.711420056422035,26.53447353286234,27.854403505536006,26.711420056422035,26.711420056422035,0.4933056056355171,0.4933056056355171,0.4933056056355171,0.4933056056355171,0.4933056056355171,0.4933056056355171,0.0,0.0,0.0,27.20472566205755
1360,1938-05-01,26.712723923362645,26.74422588877457,28.10148172384511,26.712723923362645,26.712723923362645,0.7069028536791158,0.7069028536791158,0.7069028536791158,0.7069028536791158,0.7069028536791158,0.7069028536791158,0.0,0.0,0.0,27.41962677704176
1361,1938-06-01,26.714071252534612,26.426714082415653,27.644651395641258,26.714071252534612,26.714071252534612,0.3526897497425879,0.3526897497425879,0.3526897497425879,0.3526897497425879,0.3526897497425879,0.3526897497425879,0.0,0.0,0.0,27.0667610022772
1362,1938-07-01,26.71537511947522,25.996686761191736,27.332568520136213,26.71537511947522,26.71537511947522,-0.06674420401652846,-0.06674420401652846,-0.06674420401652846,-0.06674420401652846,-0.06674420401652846,-0.06674420401652846,0.0,0.0,0.0,26.64863091545869
1363,1938-08-01,26.716722448647186,25.92546352815514,27.242945374930116,26.716722448647186,26.716722448647186,-0.12577031778941047,-0.12577031778941047,-0.12577031778941047,-0.12577031778941047,-0.12577031778941047,-0.12577031778941047,0.0,0.0,0.0,26.590952130857776
1364,1938-09-01,26.718069777819153,25.980625682994773,27.332627729783987,26.718069777819153,26.718069777819153,-0.03795628216006968,-0.03795628216006968,-0.03795628216006968,-0.03795628216006968,-0.03795628216006968,-0.03795628216006968,0.0,0.0,0.0,26.680113495659082
1365,1938-10-01,26.71937364475976,25.974836881248095,27.31249904399995,26.71937364475976,26.71937364475976,-0.11366860658288339,-0.11366860658288339,-0.11366860658288339,-0.11366860658288339,-0.11366860658288339,-0.11366860658288339,0.0,0.0,0.0,26.605705038176875
1366,1938-11-01,26.720720973931726,25.928363424421814,27.2238323305359,26.720720973931726,26.720720973931726,-0.13426658794757465,-0.13426658794757465,-0.13426658794757465,-0.13426658794757465,-0.13426658794757465,-0.13426658794757465,0.0,0.0,0.0,26.58645438598415
1367,1938-12-01,26.722024840872336,25.576307505272062,26.88271196336934,26.722024840872336,26.722024840872336,-0.487246399350317,-0.487246399350317,-0.487246399350317,-0.487246399350317,-0.487246399350317,-0.487246399350317,0.0,0.0,0.0,26.23477844152202
1368,1939-01-01,26.7233721700443,25.538975630623014,26.86577966895567,26.7233721700443,26.7233721700443,-0.5536600079523103,-0.5536600079523103,-0.5536600079523103,-0.5536600079523103,-0.5536600079523103,-0.5536600079523103,0.0,0.0,0.0,26.16971216209199
1369,1939-02-01,26.724719499216267,25.759774059289064,27.06316148110367,26.724719499216267,26.724719499216267,-0.27807357988569514,-0.27807357988569514,-0.27807357988569514,-0.27807357988569514,-0.27807357988569514,-0.27807357988569514,0.0,0.0,0.0,26.44664591933057
