,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1941,1981-04-01,12.508712416394298,8.986840436272724,12.790382564797584,12.508712416394298,12.508712416394298,-1.5474382035431284,-1.5474382035431284,-1.5474382035431284,-1.5474382035431284,-1.5474382035431284,-1.5474382035431284,0.0,0.0,0.0,10.961274212851169
1942,1981-05-01,12.50898832900396,13.831206338390391,17.840453359577342,12.50898832900396,12.50898832900396,3.3476010153906737,3.3476010153906737,3.3476010153906737,3.3476010153906737,3.3476010153906737,3.3476010153906737,0.0,0.0,0.0,15.856589344394635
1943,1981-06-01,12.509273438700612,17.768589098128697,21.768127856357346,12.509273438700612,12.509273438700612,7.289441202434912,7.289441202434912,7.289441202434912,7.289441202434912,7.289441202434912,7.289441202434912,0.0,0.0,0.0,19.798714641135525
1944,1981-07-01,12.509549351310277,21.812987470283243,25.605529988187612,12.509549351310277,12.509549351310277,11.259989075370939,11.259989075370939,11.259989075370939,11.259989075370939,11.259989075370939,11.259989075370939,0.0,0.0,0.0,23.769538426681216
1945,1981-08-01,12.509834461006928,22.89308452789379,26.73643424111789,12.509834461006928,12.509834461006928,12.346588536690184,12.346588536690184,12.346588536690184,12.346588536690184,12.346588536690184,12.346588536690184,0.0,0.0,0.0,24.856422997697113
1946,1981-09-01,12.51011957070358,18.733214921063638,22.567521201884365,12.51011957070358,12.51011957070358,8.189955525729996,8.189955525729996,8.189955525729996,8.189955525729996,8.189955525729996,8.189955525729996,0.0,0.0,0.0,20.700075096433576
1947,1981-10-01,12.510395483313244,12.397735795688362,16.222833461476256,12.510395483313244,12.510395483313244,1.8151601857254775,1.8151601857254775,1.8151601857254775,1.8151601857254775,1.8151601857254775,1.8151601857254775,0.0,0.0,0.0,14.325555669038723
1948,1981-11-01,12.510680593009898,6.616992273273113,10.688344576485864,12.510680593009898,12.510680593009898,-3.8040288736732384,-3.8040288736732384,-3.8040288736732384,-3.8040288736732384,-3.8040288736732384,-3.8040288736732384,0.0,0.0,0.0,8.706651719336659
1949,1981-12-01,12.51095650561956,1.4941719210268776,5.188538453561706,12.51095650561956,12.51095650561956,-9.16205160085989,-9.16205160085989,-9.16205160085989,-9.16205160085989,-9.16205160085989,-9.16205160085989,0.0,0.0,0.0,3.348904904759671
1950,1982-01-01,12.511241615316212,-1.116698761322352,2.521094689655516,12.511241615316212,12.511241615316212,-11.793416387240006,-11.793416387240006,-11.793416387240006,-11.793416387240006,-11.793416387240006,-11.793416387240006,0.0,0.0,0.0,0.7178252280762063
1951,1982-02-01,12.511526725012864,-0.2853641140478329,3.414758782135485,12.511526725012864,12.511526725012864,-11.045152683356708,-11.045152683356708,-11.045152683356708,-11.045152683356708,-11.045152683356708,-11.045152683356708,0.0,0.0,0.0,1.466374041656156
1952,1982-03-01,12.51178424344855,3.1847852073407537,7.130475405527174,12.51178424344855,12.51178424344855,-7.354400552488087,-7.354400552488087,-7.354400552488087,-7.354400552488087,-7.354400552488087,-7.354400552488087,0.0,0.0,0.0,5.157383690960463
1953,1982-04-01,12.512069353145202,8.971971006115108,12.924727057226708,12.512069353145202,12.512069353145202,-1.597966361060176,-1.597966361060176,-1.597966361060176,-1.597966361060176,-1.597966361060176,-1.597966361060176,0.0,0.0,0.0,10.914102992085027
1954,1982-05-01,12.512345265754865,13.749067643320972,17.838340711190575,12.512345265754865,12.512345265754865,3.3350774091332327,3.3350774091332327,3.3350774091332327,3.3350774091332327,3.3350774091332327,3.3350774091332327,0.0,0.0,0.0,15.847422674888097
1955,1982-06-01,12.512630375451518,17.79913826108122,21.619641958670567,12.512630375451518,12.512630375451518,7.242861361481199,7.242861361481199,7.242861361481199,7.242861361481199,7.242861361481199,7.242861361481199,0.0,0.0,0.0,19.75549173693272
1956,1982-07-01,12.512906288061183,21.784510914658657,25.678105006349984,12.512906288061183,12.512906288061183,11.209567579278225,11.209567579278225,11.209567579278225,11.209567579278225,11.209567579278225,11.209567579278225,0.0,0.0,0.0,23.72247386733941
1957,1982-08-01,12.513191397757835,22.87015544769976,26.87067009762505,12.513191397757835,12.513191397757835,12.382679884433468,12.382679884433468,12.382679884433468,12.382679884433468,12.382679884433468,12.382679884433468,0.0,0.0,0.0,24.8958712821913
1958,1982-09-01,12.513476507454486,18.76229503184329,22.683095630032692,12.513476507454486,12.513476507454486,8.224998858250714,8.224998858250714,8.224998858250714,8.224998858250714,8.224998858250714,8.224998858250714,0.0,0.0,0.0,20.7384753657052
1959,1982-10-01,12.513752420064149,12.434140757192399,16.286145269291016,12.513752420064149,12.513752420064149,1.8596456323367416,1.8596456323367416,1.8596456323367416,1.8596456323367416,1.8596456323367416,1.8596456323367416,0.0,0.0,0.0,14.37339805240089
1960,1982-11-01,12.514037529760802,6.822476573224312,10.758759619347149,12.514037529760802,12.514037529760802,-3.7185657524221174,-3.7185657524221174,-3.7185657524221174,-3.7185657524221174,-3.7185657524221174,-3.7185657524221174,0.0,0.0,0.0,8.795471777338685
1961,1982-12-01,12.514313442370465,1.4869032353192921,5.368056051264131,12.514313442370465,12.514313442370465,-9.139187856037662,-9.139187856037662,-9.139187856037662,-9.139187856037662,-9.139187856037662,-9.139187856037662,0.0,0.0,0.0,3.3751255863328034
